,epoch,participant,test_loss,test_accuracy,train_accuracy
1646,274.0,2.0,0.025248723636780466,0.6049107142857143,1.0
1647,274.0,3.0,0.024363367153065547,0.6272321428571429,1.0
1648,274.0,4.0,0.022964945062994957,0.6294642857142857,1.0
1649,274.0,g,0.023460632341133582,0.6254222972972973,1.0
1650,275.0,0.0,0.021521058465753282,0.6495535714285714,1.0
1651,275.0,1.0,0.023832359750355993,0.6026785714285714,1.0
1652,275.0,2.0,0.025272114468472346,0.6049107142857143,1.0
1653,275.0,3.0,0.02438517739730222,0.6272321428571429,1.0
1654,275.0,4.0,0.02298989918615137,0.6294642857142857,1.0
1655,275.0,g,0.023483408463967813,0.6254222972972973,1.0
1656,276.0,0.0,0.021540853860122815,0.6495535714285714,1.0
1657,276.0,1.0,0.0238540917634964,0.6026785714285714,1.0
1658,276.0,2.0,0.025298017210194042,0.6049107142857143,1.0
1659,276.0,3.0,0.024405609284128462,0.6272321428571429,1.0
1660,276.0,4.0,0.023014246885265623,0.6294642857142857,1.0
1661,276.0,g,0.023506112447058834,0.6258445945945946,1.0
1662,277.0,0.0,0.02156196108886174,0.6495535714285714,1.0
1663,277.0,1.0,0.02387772873044014,0.6026785714285714,1.0
1664,277.0,2.0,0.02532285638153553,0.6049107142857143,1.0
1665,277.0,3.0,0.024427528360060284,0.6272321428571429,1.0
1666,277.0,4.0,0.02303962436105524,0.6294642857142857,1.0
1667,277.0,g,0.02352971281554248,0.625,1.0
1668,278.0,0.0,0.02158165456993239,0.6495535714285714,1.0
1669,278.0,1.0,0.023901652544736862,0.6026785714285714,1.0
1670,278.0,2.0,0.02534724080136844,0.6049107142857143,1.0
1671,278.0,3.0,0.024448925629258156,0.6272321428571429,1.0
1672,278.0,4.0,0.023063859237091883,0.6294642857142857,1.0
1673,278.0,g,0.02355269810839279,0.6254222972972973,1.0
1674,279.0,0.0,0.021600816931043352,0.6495535714285714,1.0
1675,279.0,1.0,0.023924060964158604,0.6026785714285714,1.0
1676,279.0,2.0,0.02537216352564948,0.6049107142857143,1.0
1677,279.0,3.0,0.024469435214996338,0.6272321428571429,1.0
1678,279.0,4.0,0.023087499663233757,0.6294642857142857,1.0
1679,279.0,g,0.02357544392548703,0.6254222972972973,1.0
1680,280.0,0.0,0.021621839542474066,0.6495535714285714,1.0
1681,280.0,1.0,0.023946933448314667,0.6026785714285714,1.0
1682,280.0,2.0,0.025397853659732,0.6049107142857143,1.0
1683,280.0,3.0,0.024490844192249433,0.6272321428571429,1.0
1684,280.0,4.0,0.02311192373079913,0.6294642857142857,1.0
1685,280.0,g,0.023598794498153636,0.6254222972972973,1.0
1686,281.0,0.0,0.021642230451107025,0.6495535714285714,1.0
1687,281.0,1.0,0.023970014548727443,0.6004464285714286,1.0
1688,281.0,2.0,0.025422449356743267,0.6049107142857143,1.0
1689,281.0,3.0,0.02451180187719209,0.6272321428571429,1.0
1690,281.0,4.0,0.02313644572028092,0.6294642857142857,1.0
1691,281.0,g,0.023622149198844627,0.6254222972972973,1.0
1692,282.0,0.0,0.021660189277359417,0.6495535714285714,1.0
1693,282.0,1.0,0.023993482547146932,0.5982142857142857,1.0
1694,282.0,2.0,0.025446902960538864,0.6026785714285714,1.0
1695,282.0,3.0,0.024532884093267576,0.6272321428571429,1.0
1696,282.0,4.0,0.023161670193076134,0.6294642857142857,1.0
1697,282.0,g,0.023644375891701597,0.6254222972972973,1.0
1698,283.0,0.0,0.02168033484901701,0.6473214285714286,1.0
1699,283.0,1.0,0.024015077522822788,0.5982142857142857,1.0
1700,283.0,2.0,0.02547139408332961,0.6026785714285714,1.0
1701,283.0,3.0,0.02455423612679754,0.6272321428571429,1.0
1702,283.0,4.0,0.023186041840485165,0.6294642857142857,1.0
1703,283.0,g,0.023667862840198183,0.625,1.0
1704,284.0,0.0,0.021703380825264112,0.6473214285714286,1.0
1705,284.0,1.0,0.024038228871566907,0.5982142857142857,1.0
1706,284.0,2.0,0.02549707969384534,0.6026785714285714,1.0
1707,284.0,3.0,0.024574607078518187,0.6272321428571429,1.0
1708,284.0,4.0,0.02321034749703748,0.6294642857142857,1.0
1709,284.0,g,0.023690826335066074,0.625,1.0
1710,285.0,0.0,0.021720852436763898,0.6473214285714286,1.0
1711,285.0,1.0,0.02406194300523826,0.6004464285714286,1.0
1712,285.0,2.0,0.025520238227077892,0.6026785714285714,1.0
1713,285.0,3.0,0.02459487664912428,0.6272321428571429,1.0
1714,285.0,4.0,0.023234240178550993,0.6294642857142857,1.0
1715,285.0,g,0.02371317253926316,0.6245777027027027,1.0
1716,286.0,0.0,0.021740567737392018,0.6473214285714286,1.0
1717,286.0,1.0,0.024084203211324557,0.6004464285714286,1.0
1718,286.0,2.0,0.0255444733692067,0.6026785714285714,1.0
1719,286.0,3.0,0.024616552516818047,0.6272321428571429,1.0
1720,286.0,4.0,0.023258167984230176,0.6294642857142857,1.0
1721,286.0,g,0.02373582114641731,0.625,1.0
1722,287.0,0.0,0.021761478590113775,0.6473214285714286,1.0
1723,287.0,1.0,0.02410764486661979,0.6004464285714286,1.0
1724,287.0,2.0,0.02556907305760043,0.6026785714285714,1.0
1725,287.0,3.0,0.02463641177330698,0.6272321428571429,1.0
1726,287.0,4.0,0.023282785500798906,0.6294642857142857,1.0
1727,287.0,g,0.023758876414315122,0.625,1.0
1728,288.0,0.0,0.021781433639781817,0.6473214285714286,1.0
1729,288.0,1.0,0.024129892034190043,0.6004464285714286,1.0
1730,288.0,2.0,0.02559394602264677,0.6026785714285714,1.0
1731,288.0,3.0,0.024657264617936953,0.6272321428571429,1.0
1732,288.0,4.0,0.023306698139224733,0.6294642857142857,1.0
1733,288.0,g,0.023781318167174183,0.625,1.0
1734,289.0,0.0,0.02179952764085361,0.6473214285714286,1.0
1735,289.0,1.0,0.024152584640043124,0.6004464285714286,1.0
1736,289.0,2.0,0.02561668971819537,0.6026785714285714,1.0
1737,289.0,3.0,0.02467882021197251,0.6272321428571429,1.0
1738,289.0,4.0,0.023331105442983762,0.6294642857142857,1.0
1739,289.0,g,0.02380383447618098,0.625,1.0
1740,290.0,0.0,0.02182021231523582,0.6473214285714286,1.0
1741,290.0,1.0,0.024175461115581647,0.6004464285714286,1.0
1742,290.0,2.0,0.02564052918127605,0.6026785714285714,1.0
1743,290.0,3.0,0.02469872816332749,0.6272321428571429,1.0
1744,290.0,4.0,0.02335558139852115,0.6294642857142857,1.0
1745,290.0,g,0.023826441853433043,0.625,1.0
1746,291.0,0.0,0.021840050018259456,0.6473214285714286,1.0
1747,291.0,1.0,0.024198595168335096,0.6004464285714286,1.0
1748,291.0,2.0,0.025664377425398146,0.6026785714285714,1.0
1749,291.0,3.0,0.024720465764403343,0.6272321428571429,1.0
1750,291.0,4.0,0.0233793846730675,0.6294642857142857,1.0
1751,291.0,g,0.02384865450093875,0.625,1.0
1752,292.0,0.0,0.021859294335756983,0.6473214285714286,1.0
1753,292.0,1.0,0.024221248126455715,0.6004464285714286,1.0
1754,292.0,2.0,0.025687188442264284,0.6026785714285714,1.0
1755,292.0,3.0,0.024741026972021376,0.6294642857142857,1.0
1756,292.0,4.0,0.02340325872812952,0.6294642857142857,1.0
1757,292.0,g,0.023870874699708576,0.625,1.0
1758,293.0,0.0,0.021877129695245197,0.6473214285714286,1.0
1759,293.0,1.0,0.02424336756978716,0.6004464285714286,1.0
1760,293.0,2.0,0.02571162980582033,0.6026785714285714,1.0
1761,293.0,3.0,0.024761139016066278,0.6294642857142857,1.0
1762,293.0,4.0,0.023428445948021754,0.6294642857142857,1.0
1763,293.0,g,0.023893379581135674,0.625,1.0
1764,294.0,0.0,0.02189757435449532,0.6473214285714286,1.0
1765,294.0,1.0,0.024265498188989505,0.6004464285714286,1.0
1766,294.0,2.0,0.025734806433320045,0.6026785714285714,1.0
1767,294.0,3.0,0.024781792823757445,0.6294642857142857,1.0
1768,294.0,4.0,0.02345236444047519,0.6294642857142857,1.0
1769,294.0,g,0.023915730064382423,0.6254222972972973,1.0
1770,295.0,0.0,0.021917433610984256,0.6473214285714286,1.0
1771,295.0,1.0,0.02428926687155451,0.6004464285714286,1.0
1772,295.0,2.0,0.025758417589323863,0.6026785714285714,1.0
1773,295.0,3.0,0.024802823151860918,0.6272321428571429,1.0
1774,295.0,4.0,0.023475940206221173,0.6294642857142857,1.0
1775,295.0,g,0.023938054420255327,0.6254222972972973,1.0
1776,296.0,0.0,0.021936729550361633,0.6473214285714286,1.0
1777,296.0,1.0,0.024311204573937824,0.6004464285714286,1.0
1778,296.0,2.0,0.025782334485224316,0.6026785714285714,1.0
1779,296.0,3.0,0.024822566658258438,0.6272321428571429,1.0
1780,296.0,4.0,0.02350031424845968,0.6294642857142857,1.0
1781,296.0,g,0.02396000221975752,0.6258445945945946,1.0
1782,297.0,0.0,0.02195578707115991,0.6473214285714286,1.0
1783,297.0,1.0,0.02433283520596368,0.6004464285714286,1.0
1784,297.0,2.0,0.02580589721245425,0.6026785714285714,1.0
1785,297.0,3.0,0.02484387531876564,0.6272321428571429,1.0
1786,297.0,4.0,0.023524217573659762,0.6294642857142857,1.0
1787,297.0,g,0.023982046927149232,0.6258445945945946,1.0
1788,298.0,0.0,0.02197649090417794,0.6473214285714286,1.0
1789,298.0,1.0,0.024354523047804832,0.6004464285714286,1.0
1790,298.0,2.0,0.02582937345973083,0.6026785714285714,1.0
1791,298.0,3.0,0.02486254328063556,0.6272321428571429,1.0
1792,298.0,4.0,0.023546688524740084,0.6294642857142857,1.0
1793,298.0,g,0.02400349563843495,0.6258445945945946,1.0
1794,299.0,0.0,0.021995739213057926,0.6473214285714286,1.0
1795,299.0,1.0,0.024377459127988135,0.6004464285714286,1.0
1796,299.0,2.0,0.025853338784405162,0.6026785714285714,1.0
1797,299.0,3.0,0.024884273963315145,0.6272321428571429,1.0
1798,299.0,4.0,0.023570509627461433,0.6294642857142857,1.0
1799,299.0,g,0.02402623148786055,0.6254222972972973,1.0
1800,300.0,0.0,0.0220129026898316,0.6473214285714286,1.0
1801,300.0,1.0,0.02439823453979833,0.5982142857142857,1.0
1802,300.0,2.0,0.025876169758183614,0.6026785714285714,1.0
1803,300.0,3.0,0.024903676073466028,0.6272321428571429,1.0
1804,300.0,4.0,0.023593964853457043,0.6294642857142857,1.0
1805,300.0,g,0.024047253351356532,0.6254222972972973,1.0
1806,301.0,0.0,0.022031322387712344,0.6473214285714286,1.0
1807,301.0,1.0,0.024419375296149935,0.6004464285714286,1.0
1808,301.0,2.0,0.02589779027870723,0.6049107142857143,1.0
1809,301.0,3.0,0.02492426016501018,0.6272321428571429,1.0
1810,301.0,4.0,0.023617921663182124,0.6294642857142857,1.0
1811,301.0,g,0.02406892170374458,0.6254222972972973,1.0
1812,302.0,0.0,0.02205383192215647,0.6473214285714286,1.0
1813,302.0,1.0,0.024442785286477635,0.5982142857142857,1.0
1814,302.0,2.0,0.025922555476427078,0.6026785714285714,1.0
1815,302.0,3.0,0.024944120751959935,0.625,1.0
1816,302.0,4.0,0.023640929854341915,0.6294642857142857,1.0
1817,302.0,g,0.02409137075615896,0.6254222972972973,1.0
1818,303.0,0.0,0.0220735746302775,0.6473214285714286,1.0
1819,303.0,1.0,0.024465447823916162,0.5982142857142857,1.0
1820,303.0,2.0,0.025945084701691355,0.6049107142857143,1.0
1821,303.0,3.0,0.024965395352670124,0.625,1.0
1822,303.0,4.0,0.023664253896900585,0.6294642857142857,1.0
1823,303.0,g,0.02411331140713112,0.625,1.0
1824,304.0,0.0,0.022091453628880636,0.6473214285714286,1.0
1825,304.0,1.0,0.02448650263249874,0.5982142857142857,1.0
1826,304.0,2.0,0.025968729119215692,0.6049107142857143,1.0
1827,304.0,3.0,0.02498598928962435,0.625,1.0
1828,304.0,4.0,0.023687256234032766,0.6294642857142857,1.0
1829,304.0,g,0.024134540074580425,0.6245777027027027,1.0
1830,305.0,0.0,0.022112863404410227,0.6473214285714286,1.0
1831,305.0,1.0,0.02450885676911899,0.5982142857142857,1.0
1832,305.0,2.0,0.025989601388573647,0.6049107142857143,1.0
1833,305.0,3.0,0.025004799078617777,0.625,1.0
1834,305.0,4.0,0.023710114881396294,0.6294642857142857,1.0
1835,305.0,g,0.024156512793254207,0.6245777027027027,1.0
1836,306.0,0.0,0.02213224209845066,0.6473214285714286,1.0
1837,306.0,1.0,0.024530837844525064,0.6004464285714286,1.0
1838,306.0,2.0,0.026013740471431186,0.6049107142857143,1.0
1839,306.0,3.0,0.02502459766609328,0.625,1.0
1840,306.0,4.0,0.02373283569301878,0.6294642857142857,1.0
1841,306.0,g,0.024178475644942875,0.625,1.0
1842,307.0,0.0,0.022151274074401175,0.6473214285714286,1.0
1843,307.0,1.0,0.024552659264632633,0.6004464285714286,1.0
1844,307.0,2.0,0.026034876172031676,0.6049107142857143,1.0
1845,307.0,3.0,0.025046741057719504,0.625,1.0
1846,307.0,4.0,0.023756244352885654,0.6294642857142857,1.0
1847,307.0,g,0.02420010301913764,0.625,1.0
1848,308.0,0.0,0.02216934838465282,0.6473214285714286,1.0
1849,308.0,1.0,0.024573910715324537,0.6004464285714286,1.0
1850,308.0,2.0,0.02605797483452729,0.6071428571428571,1.0
1851,308.0,3.0,0.025066997589809552,0.625,1.0
1852,308.0,4.0,0.023779181763529778,0.6294642857142857,1.0
1853,308.0,g,0.024221310392022133,0.625,1.0
1854,309.0,0.0,0.022190001660159657,0.6473214285714286,1.0
1855,309.0,1.0,0.024596708427582468,0.6004464285714286,1.0
1856,309.0,2.0,0.026080393897635595,0.6071428571428571,1.0
1857,309.0,3.0,0.02508691219346864,0.6227678571428571,1.0
1858,309.0,4.0,0.023802885253514563,0.6294642857142857,1.0
1859,309.0,g,0.024243043332889274,0.625,1.0
1860,310.0,0.0,0.022206754024539675,0.6473214285714286,1.0
1861,310.0,1.0,0.02461764296250684,0.6004464285714286,1.0
1862,310.0,2.0,0.026102428989750997,0.6071428571428571,1.0
1863,310.0,3.0,0.02510662536535944,0.6227678571428571,1.0
1864,310.0,4.0,0.023825623095035553,0.6294642857142857,1.0
1865,310.0,g,0.02426401903299061,0.625,1.0
1866,311.0,0.0,0.022226199507713318,0.6473214285714286,1.0
1867,311.0,1.0,0.024638112102236067,0.6004464285714286,1.0
1868,311.0,2.0,0.02612532994576863,0.6071428571428571,1.0
1869,311.0,3.0,0.025125529883163317,0.6227678571428571,1.0
1870,311.0,4.0,0.023849634187562124,0.6294642857142857,1.0
1871,311.0,g,0.02428515240348674,0.625,1.0
1872,312.0,0.0,0.022247296092765673,0.6473214285714286,1.0
1873,312.0,1.0,0.024660546332597733,0.6004464285714286,1.0
1874,312.0,2.0,0.02614723438663142,0.6071428571428571,1.0
1875,312.0,3.0,0.025145714038184712,0.6227678571428571,1.0
1876,312.0,4.0,0.023872606988464082,0.6294642857142857,1.0
1877,312.0,g,0.024306610881074053,0.625,1.0
1878,313.0,0.0,0.022265379982335225,0.6473214285714286,1.0
1879,313.0,1.0,0.02468231080898217,0.6004464285714286,1.0
1880,313.0,2.0,0.02616929741842406,0.6071428571428571,1.0
1881,313.0,3.0,0.02516541363937514,0.6227678571428571,1.0
1882,313.0,4.0,0.023895450734666417,0.6294642857142857,1.0
1883,313.0,g,0.024327500949840288,0.6254222972972973,1.0
1884,314.0,0.0,0.022283962262528285,0.6473214285714286,1.0
1885,314.0,1.0,0.024703996255993843,0.6004464285714286,1.0
1886,314.0,2.0,0.026189993800861493,0.6071428571428571,1.0
1887,314.0,3.0,0.025185660858239447,0.6227678571428571,1.0
1888,314.0,4.0,0.023918083735874722,0.6294642857142857,1.0
1889,314.0,g,0.024348618160631205,0.6254222972972973,1.0
1890,315.0,0.0,0.022303213764514242,0.6473214285714286,1.0
1891,315.0,1.0,0.024725501824702536,0.6004464285714286,1.0
1892,315.0,2.0,0.02621120134634631,0.6071428571428571,1.0
1893,315.0,3.0,0.025206337017672404,0.6227678571428571,1.0
1894,315.0,4.0,0.023941039772970334,0.6294642857142857,1.0
1895,315.0,g,0.02436976975484474,0.625,1.0
1896,316.0,0.0,0.02232201530465058,0.6473214285714286,1.0
1897,316.0,1.0,0.02474536933004856,0.6004464285714286,1.0
1898,316.0,2.0,0.026233896613121033,0.6071428571428571,1.0
1899,316.0,3.0,0.025224696578724042,0.6227678571428571,1.0
1900,316.0,4.0,0.02396411182624953,0.6294642857142857,1.0
1901,316.0,g,0.024390850971276697,0.625,1.0
1902,317.0,0.0,0.02234095468052796,0.6473214285714286,1.0
1903,317.0,1.0,0.024768160123910223,0.6004464285714286,1.0
1904,317.0,2.0,0.02625427022576332,0.6071428571428571,1.0
1905,317.0,3.0,0.025245531861271178,0.6227678571428571,1.0
1906,317.0,4.0,0.023987395422799245,0.6294642857142857,1.0
1907,317.0,g,0.024411447094501677,0.6245777027027027,1.0
1908,318.0,0.0,0.0223599233265434,0.6473214285714286,1.0
1909,318.0,1.0,0.024788074461477145,0.5982142857142857,1.0
1910,318.0,2.0,0.02627657220831939,0.6049107142857143,1.0
1911,318.0,3.0,0.025264163368514607,0.6227678571428571,1.0
1912,318.0,4.0,0.02401119071458067,0.6294642857142857,1.0
1913,318.0,g,0.024433019243784854,0.6241554054054054,1.0
1914,319.0,0.0,0.022378162081752504,0.6473214285714286,1.0
1915,319.0,1.0,0.02480979955622128,0.5982142857142857,1.0
1916,319.0,2.0,0.026297884860209057,0.6049107142857143,1.0
1917,319.0,3.0,0.025285539350339344,0.6227678571428571,1.0
1918,319.0,4.0,0.024034117215446064,0.6272321428571429,1.0
1919,319.0,g,0.02445356875053934,0.6241554054054054,1.0
1920,320.0,0.0,0.022396476407136236,0.6473214285714286,1.0
1921,320.0,1.0,0.024830652134759084,0.5982142857142857,1.0
1922,320.0,2.0,0.026318782408322607,0.6049107142857143,1.0
1923,320.0,3.0,0.02530510351061821,0.6227678571428571,1.0
1924,320.0,4.0,0.024056516587734222,0.6272321428571429,1.0
1925,320.0,g,0.024474516309596395,0.6245777027027027,1.0
1926,321.0,0.0,0.022416317303265845,0.6473214285714286,1.0
1927,321.0,1.0,0.024851510567324504,0.5982142857142857,1.0
1928,321.0,2.0,0.026339783732380186,0.6049107142857143,1.0
1929,321.0,3.0,0.025325472333601544,0.6227678571428571,1.0
1930,321.0,4.0,0.02407898328133992,0.6272321428571429,1.0
1931,321.0,g,0.024494929994280275,0.6245777027027027,1.0
1932,322.0,0.0,0.022432443286691393,0.6473214285714286,1.0
1933,322.0,1.0,0.024872948548623493,0.5982142857142857,1.0
1934,322.0,2.0,0.026361189782619476,0.6049107142857143,1.0
1935,322.0,3.0,0.02534469696027892,0.6227678571428571,1.0
1936,322.0,4.0,0.02410229668021202,0.6272321428571429,1.0
1937,322.0,g,0.02451557489867146,0.6245777027027027,1.0
1938,323.0,0.0,0.022449683664100512,0.6473214285714286,1.0
1939,323.0,1.0,0.024894016395722116,0.5982142857142857,1.0
1940,323.0,2.0,0.02638216210263116,0.6049107142857143,1.0
1941,323.0,3.0,0.02536405756005219,0.6227678571428571,1.0
1942,323.0,4.0,0.02412471467895167,0.6272321428571429,1.0
1943,323.0,g,0.024536302464233863,0.6237331081081081,1.0
1944,324.0,0.0,0.022470432466694286,0.6473214285714286,1.0
1945,324.0,1.0,0.024914565097008432,0.5982142857142857,1.0
1946,324.0,2.0,0.026402673817106655,0.6049107142857143,1.0
1947,324.0,3.0,0.025384232135755674,0.6227678571428571,1.0
1948,324.0,4.0,0.02414762814130102,0.6272321428571429,1.0
1949,324.0,g,0.02455729920719121,0.6237331081081081,1.0
1950,325.0,0.0,0.02248911320098809,0.6473214285714286,1.0
1951,325.0,1.0,0.024936317333153317,0.5982142857142857,1.0
1952,325.0,2.0,0.02642464930457728,0.6049107142857143,1.0
1953,325.0,3.0,0.025404391012021472,0.6227678571428571,1.0
1954,325.0,4.0,0.024169960990548134,0.6272321428571429,1.0
1955,325.0,g,0.024577941644836118,0.6237331081081081,1.0
1956,326.0,0.0,0.022507461586168835,0.6473214285714286,1.0
1957,326.0,1.0,0.024957313601459776,0.6004464285714286,1.0
1958,326.0,2.0,0.02644478077335017,0.6049107142857143,1.0
1959,326.0,3.0,0.025424723380378315,0.6227678571428571,1.0
1960,326.0,4.0,0.024192904521312033,0.6272321428571429,1.0
1961,326.0,g,0.024598706060567417,0.6237331081081081,1.0
1962,327.0,0.0,0.02252498721437795,0.6473214285714286,1.0
1963,327.0,1.0,0.024977980979851315,0.6004464285714286,1.0
1964,327.0,2.0,0.02646672645849841,0.6049107142857143,1.0
1965,327.0,3.0,0.025442762034279958,0.6227678571428571,1.0
1966,327.0,4.0,0.024216107491936003,0.6272321428571429,1.0
1967,327.0,g,0.024618767302584003,0.6237331081081081,1.0
1968,328.0,0.0,0.022543317239199365,0.6473214285714286,1.0
1969,328.0,1.0,0.02499890194407531,0.6004464285714286,1.0
1970,328.0,2.0,0.026487627731902257,0.6049107142857143,1.0
1971,328.0,3.0,0.02546199012015547,0.6227678571428571,1.0
1972,328.0,4.0,0.02423833337213312,0.6272321428571429,1.0
1973,328.0,g,0.024639332364942576,0.6233108108108109,1.0
1974,329.0,0.0,0.022561838052102497,0.6473214285714286,1.0
1975,329.0,1.0,0.025020004915339605,0.5982142857142857,1.0
1976,329.0,2.0,0.02650804099227701,0.6049107142857143,1.0
1977,329.0,3.0,0.025480781282697405,0.625,1.0
1978,329.0,4.0,0.02426022743540151,0.6272321428571429,1.0
1979,329.0,g,0.024659505214642833,0.6233108108108109,1.0
1980,330.0,0.0,0.022579393482634,0.6473214285714286,1.0
1981,330.0,1.0,0.025040946368660246,0.5982142857142857,1.0
1982,330.0,2.0,0.02653008220451219,0.6026785714285714,1.0
1983,330.0,3.0,0.02550073101052216,0.625,1.0
1984,330.0,4.0,0.02428267603474004,0.6272321428571429,1.0
1985,330.0,g,0.02467993812987933,0.6233108108108109,1.0
1986,331.0,0.0,0.022598562496049062,0.6473214285714286,1.0
1987,331.0,1.0,0.025061404066426412,0.5982142857142857,1.0
1988,331.0,2.0,0.026550871985299245,0.6026785714285714,1.0
1989,331.0,3.0,0.025518730814967836,0.625,1.0
1990,331.0,4.0,0.024305472150444984,0.6272321428571429,1.0
1991,331.0,g,0.024700659151012834,0.6233108108108109,1.0
1992,332.0,0.0,0.02261740873966898,0.6473214285714286,1.0
1993,332.0,1.0,0.025081742022718703,0.6004464285714286,1.0
1994,332.0,2.0,0.026572656152503833,0.6026785714285714,1.0
1995,332.0,3.0,0.025538479909300804,0.625,1.0
1996,332.0,4.0,0.024328066568289484,0.6272321428571429,1.0
1997,332.0,g,0.024720280506723636,0.6233108108108109,1.0
1998,333.0,0.0,0.02263399905392102,0.6473214285714286,1.0
1999,333.0,1.0,0.02510210153247629,0.6004464285714286,1.0
2000,333.0,2.0,0.026593065953680446,0.6026785714285714,1.0
2001,333.0,3.0,0.02555711567401886,0.6227678571428571,1.0
2002,333.0,4.0,0.024349567347339222,0.6272321428571429,1.0
2003,333.0,g,0.024740467653483957,0.6233108108108109,1.0
2004,334.0,0.0,0.022651950429592813,0.6473214285714286,1.0
2005,334.0,1.0,0.025123918961201395,0.6004464285714286,1.0
2006,334.0,2.0,0.026613859991942133,0.6026785714285714,1.0
2007,334.0,3.0,0.02557539168213095,0.6227678571428571,1.0
2008,334.0,4.0,0.024371296699557985,0.6272321428571429,1.0
2009,334.0,g,0.024760626961250563,0.6233108108108109,1.0
2010,335.0,0.0,0.022669749334454536,0.6473214285714286,1.0
2011,335.0,1.0,0.025143532348530635,0.6004464285714286,1.0
2012,335.0,2.0,0.026634511138711656,0.6026785714285714,1.0
2013,335.0,3.0,0.025595189737422124,0.6227678571428571,1.0
2014,335.0,4.0,0.0243936154459204,0.6272321428571429,1.0
2015,335.0,g,0.024780714179615717,0.6233108108108109,1.0
2016,336.0,0.0,0.022687615560633794,0.6473214285714286,1.0
2017,336.0,1.0,0.025164087169936726,0.6004464285714286,1.0
2018,336.0,2.0,0.026655766048601696,0.6026785714285714,1.0
2019,336.0,3.0,0.025612306648067067,0.6227678571428571,1.0
2020,336.0,4.0,0.02441578810768468,0.6272321428571429,1.0
2021,336.0,g,0.02480002391982723,0.6233108108108109,1.0
2022,337.0,0.0,0.02270472209368433,0.6473214285714286,1.0
2023,337.0,1.0,0.02518423247550215,0.6004464285714286,1.0
2024,337.0,2.0,0.026676903877939497,0.6026785714285714,1.0
2025,337.0,3.0,0.025631143312369074,0.625,1.0
2026,337.0,4.0,0.024437706917524338,0.6272321428571429,1.0
2027,337.0,g,0.024820512966127008,0.6228885135135135,1.0
2028,338.0,0.0,0.022726116169776236,0.6473214285714286,1.0
2029,338.0,1.0,0.025204785700355257,0.6004464285714286,1.0
2030,338.0,2.0,0.026698475969689234,0.6026785714285714,1.0
2031,338.0,3.0,0.02565047251326697,0.625,1.0
2032,338.0,4.0,0.024458817605461394,0.625,1.0
2033,338.0,g,0.02484035582558529,0.6228885135135135,1.0
2034,339.0,0.0,0.022741077999983515,0.6473214285714286,1.0
2035,339.0,1.0,0.0252259083624397,0.6004464285714286,1.0
2036,339.0,2.0,0.02671786317867892,0.6026785714285714,1.0
2037,339.0,3.0,0.025668527398790632,0.625,1.0
2038,339.0,4.0,0.024481088455234255,0.625,1.0
2039,339.0,g,0.02485966355212637,0.6224662162162162,1.0
2040,340.0,0.0,0.0227573923766613,0.6473214285714286,1.0
2041,340.0,1.0,0.025245786511472294,0.6004464285714286,1.0
2042,340.0,2.0,0.026737964312945093,0.6026785714285714,1.0
2043,340.0,3.0,0.025686919689178467,0.625,1.0
2044,340.0,4.0,0.024502426385879517,0.625,1.0
2045,340.0,g,0.024879245741947276,0.622043918918919,1.0
2046,341.0,0.0,0.02277672104537487,0.6473214285714286,1.0
2047,341.0,1.0,0.025265365839004517,0.6004464285714286,1.0
2048,341.0,2.0,0.026758717905197824,0.6026785714285714,1.0
2049,341.0,3.0,0.0257052481174469,0.6272321428571429,1.0
2050,341.0,4.0,0.024523844410266196,0.625,1.0
2051,341.0,g,0.024898845752751506,0.6216216216216216,1.0
2052,342.0,0.0,0.02279480573322092,0.6473214285714286,1.0
2053,342.0,1.0,0.02528500184416771,0.5982142857142857,1.0
2054,342.0,2.0,0.026777998145137514,0.6004464285714286,1.0
2055,342.0,3.0,0.0257240536489657,0.6272321428571429,1.0
2056,342.0,4.0,0.02454567195049354,0.625,1.0
2057,342.0,g,0.024918719975126756,0.622043918918919,1.0
2058,343.0,0.0,0.022810079423444613,0.6473214285714286,1.0
2059,343.0,1.0,0.025304647960833142,0.5982142857142857,1.0
2060,343.0,2.0,0.02679993398487568,0.6004464285714286,1.0
2061,343.0,3.0,0.02574236531342779,0.6272321428571429,1.0
2062,343.0,4.0,0.02456685820860522,0.625,1.0
2063,343.0,g,0.024937700983640308,0.6216216216216216,1.0
2064,344.0,0.0,0.022828696029526845,0.6473214285714286,1.0
2065,344.0,1.0,0.025323876312800815,0.5982142857142857,1.0
2066,344.0,2.0,0.026819230722529546,0.6004464285714286,1.0
2067,344.0,3.0,0.025760688419852937,0.6272321428571429,1.0
2068,344.0,4.0,0.024587452677743777,0.625,1.0
2069,344.0,g,0.024957541074301745,0.6216216216216216,1.0
2070,345.0,0.0,0.022848400686468397,0.6473214285714286,1.0
2071,345.0,1.0,0.02534326591661998,0.5982142857142857,1.0
2072,345.0,2.0,0.026840922821845328,0.6004464285714286,1.0
2073,345.0,3.0,0.025779075122305324,0.6272321428571429,1.0
2074,345.0,4.0,0.024608946006212915,0.625,1.0
2075,345.0,g,0.024976781191858085,0.6216216216216216,1.0
2076,346.0,0.0,0.022864352113434246,0.6450892857142857,1.0
2077,346.0,1.0,0.025363168280039514,0.5982142857142857,1.0
2078,346.0,2.0,0.02686141830469881,0.6004464285714286,1.0
2079,346.0,3.0,0.02579691686800548,0.6272321428571429,1.0
