,epoch,participant,test_loss,test_accuracy,train_accuracy
3026,504.0,2.0,0.03151366939502103,0.6004464285714286,1.0
3027,504.0,3.0,0.03023931330868176,0.6160714285714286,1.0
3028,504.0,4.0,0.028143768331834247,0.6361607142857143,1.0
3029,504.0,g,0.02909945706660683,0.625,1.0
3030,505.0,0.0,0.026490783584969386,0.6294642857142857,1.0
3031,505.0,1.0,0.02961099147796631,0.640625,1.0
3032,505.0,2.0,0.03153088156666074,0.6004464285714286,1.0
3033,505.0,3.0,0.03025569420840059,0.6160714285714286,1.0
3034,505.0,4.0,0.028158823560391153,0.6361607142857143,1.0
3035,505.0,g,0.02911539562046528,0.625,1.0
3036,506.0,0.0,0.026505041601402417,0.6294642857142857,1.0
3037,506.0,1.0,0.029628471338323185,0.640625,1.0
3038,506.0,2.0,0.031549660222870965,0.5982142857142857,1.0
3039,506.0,3.0,0.030272429808974266,0.6160714285714286,1.0
3040,506.0,4.0,0.028174770463790213,0.6361607142857143,1.0
3041,506.0,g,0.029131871069202554,0.625,1.0
3042,507.0,0.0,0.02651815994509629,0.6294642857142857,1.0
3043,507.0,1.0,0.029644977301359177,0.640625,1.0
3044,507.0,2.0,0.03156687079795769,0.5982142857142857,1.0
3045,507.0,3.0,0.030288287305406163,0.6160714285714286,1.0
3046,507.0,4.0,0.02819059762571539,0.6361607142857143,1.0
3047,507.0,g,0.02914762552324179,0.625,1.0
3048,508.0,0.0,0.026531419583729336,0.6294642857142857,1.0
3049,508.0,1.0,0.029662543907761574,0.640625,1.0
3050,508.0,2.0,0.031584497807281356,0.5982142857142857,1.0
3051,508.0,3.0,0.030305961146950722,0.6160714285714286,1.0
3052,508.0,4.0,0.028205383302909986,0.6361607142857143,1.0
3053,508.0,g,0.02916396051846646,0.625,1.0
3054,509.0,0.0,0.02654556025351797,0.6316964285714286,1.0
3055,509.0,1.0,0.02967803180217743,0.640625,1.0
3056,509.0,2.0,0.03160212694534233,0.5982142857142857,1.0
3057,509.0,3.0,0.030323350802063942,0.6160714285714286,1.0
3058,509.0,4.0,0.028221554522003447,0.6361607142857143,1.0
3059,509.0,g,0.029179985559469945,0.625,1.0
3060,510.0,0.0,0.026558358488338336,0.6316964285714286,1.0
3061,510.0,1.0,0.02969558590224811,0.640625,1.0
3062,510.0,2.0,0.03162020950445107,0.5982142857142857,1.0
3063,510.0,3.0,0.030339088823114122,0.6160714285714286,1.0
3064,510.0,4.0,0.028237576729484966,0.6361607142857143,1.0
3065,510.0,g,0.029195860431000992,0.6245777027027027,1.0
3066,511.0,0.0,0.02657123761517661,0.6316964285714286,1.0
3067,511.0,1.0,0.029711982501404628,0.640625,1.0
3068,511.0,2.0,0.031637342646718025,0.5982142857142857,1.0
3069,511.0,3.0,0.03035579887884004,0.6160714285714286,1.0
3070,511.0,4.0,0.028253063027347838,0.6361607142857143,1.0
3071,511.0,g,0.02921178111353436,0.6245777027027027,1.0
3072,512.0,0.0,0.02658503609044211,0.6316964285714286,1.0
3073,512.0,1.0,0.02972881336297308,0.640625,1.0
3074,512.0,2.0,0.031655024737119675,0.5982142857142857,1.0
3075,512.0,3.0,0.03037307970225811,0.6160714285714286,1.0
3076,512.0,4.0,0.02826791097010885,0.6361607142857143,1.0
3077,512.0,g,0.029227615812340298,0.6241554054054054,1.0
3078,513.0,0.0,0.026598934084177017,0.6316964285714286,1.0
3079,513.0,1.0,0.02974558781300272,0.640625,1.0
3080,513.0,2.0,0.031671718295131414,0.5982142857142857,1.0
3081,513.0,3.0,0.030389259436300824,0.6138392857142857,1.0
3082,513.0,4.0,0.028283731479729925,0.6361607142857143,1.0
3083,513.0,g,0.02924399057755599,0.6241554054054054,1.0
3084,514.0,0.0,0.02661158543612276,0.6316964285714286,1.0
3085,514.0,1.0,0.02976332258965288,0.640625,1.0
3086,514.0,2.0,0.03168939133839948,0.5982142857142857,1.0
3087,514.0,3.0,0.030405505427292416,0.6138392857142857,1.0
3088,514.0,4.0,0.028299585516963686,0.6361607142857143,1.0
3089,514.0,g,0.0292600068590931,0.6241554054054054,1.0
3090,515.0,0.0,0.02662522904574871,0.6339285714285714,1.0
3091,515.0,1.0,0.029778126095022475,0.6383928571428571,1.0
3092,515.0,2.0,0.03170662160430636,0.5959821428571429,1.0
3093,515.0,3.0,0.0304227170667478,0.6138392857142857,1.0
3094,515.0,4.0,0.028314437185014998,0.6361607142857143,1.0
3095,515.0,g,0.02927530833796875,0.6241554054054054,1.0
3096,516.0,0.0,0.026637833831565722,0.6339285714285714,1.0
3097,516.0,1.0,0.02979506312736443,0.6383928571428571,1.0
3098,516.0,2.0,0.03172421455383301,0.5959821428571429,1.0
3099,516.0,3.0,0.030439419937985285,0.6138392857142857,1.0
3100,516.0,4.0,0.0283299588731357,0.6361607142857143,1.0
3101,516.0,g,0.029292050849747012,0.6241554054054054,1.0
3102,517.0,0.0,0.026652285030909946,0.6339285714285714,1.0
3103,517.0,1.0,0.029812556292329515,0.6383928571428571,1.0
3104,517.0,2.0,0.03174219014389174,0.5959821428571429,1.0
3105,517.0,3.0,0.030455845275095532,0.6138392857142857,1.0
3106,517.0,4.0,0.028346044410552298,0.6361607142857143,1.0
3107,517.0,g,0.029307776055223233,0.6241554054054054,1.0
3108,518.0,0.0,0.02666458141590868,0.6339285714285714,1.0
3109,518.0,1.0,0.02982912664966924,0.6383928571428571,1.0
3110,518.0,2.0,0.03175880094724042,0.5959821428571429,1.0
3111,518.0,3.0,0.030472508764692714,0.6138392857142857,1.0
3112,518.0,4.0,0.02836114593914577,0.6361607142857143,1.0
3113,518.0,g,0.029324131589886303,0.6241554054054054,1.0
3114,519.0,0.0,0.026678113266825676,0.6339285714285714,1.0
3115,519.0,1.0,0.02984659932553768,0.6383928571428571,1.0
3116,519.0,2.0,0.03177675258900438,0.5959821428571429,1.0
3117,519.0,3.0,0.03048999421298504,0.6138392857142857,1.0
3118,519.0,4.0,0.02837678018425192,0.6361607142857143,1.0
3119,519.0,g,0.029339925058790156,0.6241554054054054,1.0
3120,520.0,0.0,0.02669081331363746,0.6339285714285714,1.0
3121,520.0,1.0,0.029862238094210625,0.6383928571428571,1.0
3122,520.0,2.0,0.031793907550828795,0.5959821428571429,1.0
3123,520.0,3.0,0.030506276126418794,0.6138392857142857,1.0
3124,520.0,4.0,0.0283919024680342,0.6361607142857143,1.0
3125,520.0,g,0.029355495362668425,0.6241554054054054,1.0
3126,521.0,0.0,0.026703757366963794,0.6339285714285714,1.0
3127,521.0,1.0,0.02987909423453467,0.6383928571428571,1.0
3128,521.0,2.0,0.031811335789305825,0.5959821428571429,1.0
3129,521.0,3.0,0.030522660219243596,0.6138392857142857,1.0
3130,521.0,4.0,0.0284074494349105,0.6361607142857143,1.0
3131,521.0,g,0.029371339576067152,0.6245777027027027,1.0
3132,522.0,0.0,0.02671681610601289,0.6339285714285714,1.0
3133,522.0,1.0,0.02989382536283561,0.6383928571428571,1.0
3134,522.0,2.0,0.03182849421032837,0.5959821428571429,1.0
3135,522.0,3.0,0.03053880190210683,0.6138392857142857,1.0
3136,522.0,4.0,0.02842299932880061,0.6361607142857143,1.0
3137,522.0,g,0.029387030750513077,0.6245777027027027,1.0
3138,523.0,0.0,0.026730417140892575,0.6339285714285714,1.0
3139,523.0,1.0,0.029910994161452566,0.6383928571428571,1.0
3140,523.0,2.0,0.0318462002490248,0.5959821428571429,1.0
3141,523.0,3.0,0.03055544330605439,0.6138392857142857,1.0
3142,523.0,4.0,0.028437831039939607,0.6361607142857143,1.0
3143,523.0,g,0.02940264978521579,0.6245777027027027,1.0
3144,524.0,0.0,0.026743451399462565,0.6339285714285714,1.0
3145,524.0,1.0,0.029928830585309436,0.6383928571428571,1.0
3146,524.0,2.0,0.031862783644880564,0.5959821428571429,1.0
3147,524.0,3.0,0.03057160015617098,0.6138392857142857,1.0
3148,524.0,4.0,0.028453259861895015,0.6361607142857143,1.0
3149,524.0,g,0.02941920643521322,0.6245777027027027,1.0
3150,525.0,0.0,0.026757001344646727,0.6339285714285714,1.0
3151,525.0,1.0,0.029944135142224177,0.6383928571428571,1.0
3152,525.0,2.0,0.03188061501298632,0.5959821428571429,1.0
3153,525.0,3.0,0.030588700835193907,0.6138392857142857,1.0
3154,525.0,4.0,0.028468923643231392,0.6361607142857143,1.0
3155,525.0,g,0.02943498092527325,0.6241554054054054,1.0
3156,526.0,0.0,0.02677012820328985,0.6339285714285714,1.0
3157,526.0,1.0,0.02996210301561015,0.6383928571428571,1.0
3158,526.0,2.0,0.03189749776252678,0.5959821428571429,1.0
3159,526.0,3.0,0.03060556416000639,0.6138392857142857,1.0
3160,526.0,4.0,0.028484824246593883,0.6361607142857143,1.0
3161,526.0,g,0.029451126283085025,0.6245777027027027,1.0
3162,527.0,0.0,0.026783520355820656,0.6339285714285714,1.0
3163,527.0,1.0,0.029978507863623754,0.6383928571428571,1.0
3164,527.0,2.0,0.031914777255484035,0.5959821428571429,1.0
3165,527.0,3.0,0.030622339142220362,0.6138392857142857,1.0
3166,527.0,4.0,0.028500090220144818,0.6361607142857143,1.0
3167,527.0,g,0.029466921060874656,0.6245777027027027,1.0
3168,528.0,0.0,0.026796023760523115,0.6339285714285714,1.0
3169,528.0,1.0,0.0299956990139825,0.6383928571428571,1.0
3170,528.0,2.0,0.03193250245281628,0.5959821428571429,1.0
3171,528.0,3.0,0.03063898826284068,0.6138392857142857,1.0
3172,528.0,4.0,0.028515044865863665,0.6361607142857143,1.0
3173,528.0,g,0.0294825484019679,0.6245777027027027,1.0
3174,529.0,0.0,0.02680943108030728,0.6316964285714286,1.0
3175,529.0,1.0,0.03001259666468416,0.6383928571428571,1.0
3176,529.0,2.0,0.03194899218423026,0.5959821428571429,1.0
3177,529.0,3.0,0.030655167996883392,0.6138392857142857,1.0
3178,529.0,4.0,0.028530775170241083,0.6361607142857143,1.0
3179,529.0,g,0.029498542080054414,0.6245777027027027,1.0
3180,530.0,0.0,0.026823611930012703,0.6316964285714286,1.0
3181,530.0,1.0,0.03002754119890077,0.6383928571428571,1.0
3182,530.0,2.0,0.03196603937872818,0.5959821428571429,1.0
3183,530.0,3.0,0.030671727444444383,0.6160714285714286,1.0
3184,530.0,4.0,0.02854634422276701,0.6361607142857143,1.0
3185,530.0,g,0.02951410090601122,0.6245777027027027,1.0
3186,531.0,0.0,0.026835856160947254,0.6316964285714286,1.0
3187,531.0,1.0,0.030045757868460247,0.6383928571428571,1.0
3188,531.0,2.0,0.03198377734848431,0.5959821428571429,1.0
3189,531.0,3.0,0.030689225931252753,0.6160714285714286,1.0
3190,531.0,4.0,0.02856090372162206,0.6361607142857143,1.0
3191,531.0,g,0.0295300706214196,0.6245777027027027,1.0
3192,532.0,0.0,0.026849667940820967,0.6316964285714286,1.0
3193,532.0,1.0,0.030062055215239525,0.6383928571428571,1.0
3194,532.0,2.0,0.03200066941125052,0.5959821428571429,1.0
3195,532.0,3.0,0.03070530721119472,0.6160714285714286,1.0
3196,532.0,4.0,0.028576475701161792,0.6361607142857143,1.0
3197,532.0,g,0.029545758422967548,0.6241554054054054,1.0
3198,533.0,0.0,0.026862196092094694,0.6316964285714286,1.0
3199,533.0,1.0,0.030078858669315065,0.6383928571428571,1.0
3200,533.0,2.0,0.03201784725700106,0.5959821428571429,1.0
3201,533.0,3.0,0.030721953936985562,0.6160714285714286,1.0
3202,533.0,4.0,0.0285917411425284,0.6361607142857143,1.0
3203,533.0,g,0.029561154896745812,0.6241554054054054,1.0
3204,534.0,0.0,0.026875494314091548,0.6316964285714286,1.0
3205,534.0,1.0,0.03009464538523129,0.6383928571428571,1.0
3206,534.0,2.0,0.03203494447682585,0.5959821428571429,1.0
3207,534.0,3.0,0.030738852119871547,0.6160714285714286,1.0
3208,534.0,4.0,0.028606286006314412,0.6361607142857143,1.0
3209,534.0,g,0.029577081167214626,0.6241554054054054,1.0
3210,535.0,0.0,0.02688856635774885,0.6316964285714286,1.0
3211,535.0,1.0,0.030111446710569516,0.6383928571428571,1.0
3212,535.0,2.0,0.032052485804472654,0.5959821428571429,1.0
3213,535.0,3.0,0.03075507203383105,0.6160714285714286,1.0
3214,535.0,4.0,0.02862282656133175,0.6339285714285714,1.0
3215,535.0,g,0.029593019872098357,0.6241554054054054,1.0
3216,536.0,0.0,0.026902374412332262,0.6316964285714286,1.0
3217,536.0,1.0,0.03012852370738983,0.6383928571428571,1.0
3218,536.0,2.0,0.03206915594637394,0.5959821428571429,1.0
3219,536.0,3.0,0.030771755746432712,0.6160714285714286,1.0
3220,536.0,4.0,0.028637688340885297,0.6339285714285714,1.0
3221,536.0,g,0.029608916138877738,0.6241554054054054,1.0
3222,537.0,0.0,0.02691460134727614,0.6316964285714286,1.0
3223,537.0,1.0,0.030143315504704202,0.6383928571428571,1.0
3224,537.0,2.0,0.03208666693951402,0.5959821428571429,1.0
3225,537.0,3.0,0.030788780323096683,0.6160714285714286,1.0
3226,537.0,4.0,0.028653005670223917,0.6339285714285714,1.0
3227,537.0,g,0.029623998782119236,0.6241554054054054,1.0
3228,538.0,0.0,0.026927284630281583,0.6316964285714286,1.0
3229,538.0,1.0,0.030161076890570775,0.6383928571428571,1.0
3230,538.0,2.0,0.03210289350577763,0.5959821428571429,1.0
3231,538.0,3.0,0.0308053299252476,0.6160714285714286,1.0
3232,538.0,4.0,0.028668840548821857,0.6339285714285714,1.0
3233,538.0,g,0.029640272763129825,0.6241554054054054,1.0
3234,539.0,0.0,0.026941279747656414,0.6316964285714286,1.0
3235,539.0,1.0,0.030176648071834018,0.6383928571428571,1.0
3236,539.0,2.0,0.03212010993489197,0.5959821428571429,1.0
3237,539.0,3.0,0.03082117278661047,0.6160714285714286,1.0
3238,539.0,4.0,0.02868376432784966,0.6339285714285714,1.0
3239,539.0,g,0.029656257279015875,0.6241554054054054,1.0
3240,540.0,0.0,0.02695464396050998,0.6316964285714286,1.0
3241,540.0,1.0,0.030194103185619627,0.6383928571428571,1.0
3242,540.0,2.0,0.032137573031442504,0.5959821428571429,1.0
3243,540.0,3.0,0.03083809172468526,0.6160714285714286,1.0
3244,540.0,4.0,0.02869862743786403,0.6339285714285714,1.0
3245,540.0,g,0.029672025627381093,0.6241554054054054,1.0
3246,541.0,0.0,0.02696824393102101,0.6294642857142857,1.0
3247,541.0,1.0,0.030209098543439592,0.6383928571428571,1.0
3248,541.0,2.0,0.03215462554778371,0.5959821428571429,1.0
3249,541.0,3.0,0.0308554151228496,0.6160714285714286,1.0
3250,541.0,4.0,0.028714285365172794,0.6339285714285714,1.0
3251,541.0,g,0.02968766535254749,0.6237331081081081,1.0
3252,542.0,0.0,0.026980966861758913,0.6294642857142857,1.0
3253,542.0,1.0,0.030225791303174838,0.6383928571428571,1.0
3254,542.0,2.0,0.03217083162495068,0.5959821428571429,1.0
3255,542.0,3.0,0.030871960733618056,0.6160714285714286,1.0
3256,542.0,4.0,0.028729441442659924,0.6339285714285714,1.0
3257,542.0,g,0.029703113627997605,0.6233108108108109,1.0
3258,543.0,0.0,0.026993882975408008,0.6294642857142857,1.0
3259,543.0,1.0,0.03024346461253507,0.6383928571428571,1.0
3260,543.0,2.0,0.03218899241515568,0.5959821428571429,1.0
3261,543.0,3.0,0.030888463503548076,0.6160714285714286,1.0
3262,543.0,4.0,0.028744645150644437,0.6339285714285714,1.0
3263,543.0,g,0.02971892023610102,0.6237331081081081,1.0
3264,544.0,0.0,0.027007615459816798,0.6294642857142857,1.0
3265,544.0,1.0,0.030258469549672946,0.6383928571428571,1.0
3266,544.0,2.0,0.032205693423748016,0.5959821428571429,1.0
3267,544.0,3.0,0.03090494418782847,0.6160714285714286,1.0
3268,544.0,4.0,0.028759345146162168,0.6339285714285714,1.0
3269,544.0,g,0.029734228209063813,0.6237331081081081,1.0
3270,545.0,0.0,0.027019682207277844,0.6294642857142857,1.0
3271,545.0,1.0,0.030276056645171984,0.6383928571428571,1.0
3272,545.0,2.0,0.03222192930323737,0.5959821428571429,1.0
3273,545.0,3.0,0.03092128038406372,0.6160714285714286,1.0
3274,545.0,4.0,0.028773976223809377,0.6339285714285714,1.0
3275,545.0,g,0.029749923662559408,0.6233108108108109,1.0
3276,546.0,0.0,0.027033265147890364,0.6294642857142857,1.0
3277,546.0,1.0,0.03029010577925614,0.6383928571428571,1.0
3278,546.0,2.0,0.032239840498992374,0.5959821428571429,1.0
3279,546.0,3.0,0.030938072396176203,0.6160714285714286,1.0
3280,546.0,4.0,0.02878928477210658,0.6339285714285714,1.0
3281,546.0,g,0.029765476749555486,0.6233108108108109,1.0
3282,547.0,0.0,0.027045957478029386,0.6294642857142857,1.0
3283,547.0,1.0,0.030307806496109282,0.6383928571428571,1.0
3284,547.0,2.0,0.03225710801780224,0.5959821428571429,1.0
3285,547.0,3.0,0.030955016346914426,0.6160714285714286,1.0
3286,547.0,4.0,0.028803768700787,0.6339285714285714,1.0
3287,547.0,g,0.0297812245584823,0.6233108108108109,1.0
3288,548.0,0.0,0.027058252532567297,0.6294642857142857,1.0
3289,548.0,1.0,0.030323157086968422,0.6383928571428571,1.0
3290,548.0,2.0,0.03227368928492069,0.5959821428571429,1.0
3291,548.0,3.0,0.030970842710563114,0.6160714285714286,1.0
3292,548.0,4.0,0.028818333255393163,0.6339285714285714,1.0
3293,548.0,g,0.029796251070660515,0.6233108108108109,1.0
3294,549.0,0.0,0.02707008272409439,0.6294642857142857,1.0
3295,549.0,1.0,0.030340141217623438,0.6383928571428571,1.0
3296,549.0,2.0,0.032290851165141375,0.5959821428571429,1.0
3297,549.0,3.0,0.030987854780895368,0.6160714285714286,1.0
3298,549.0,4.0,0.028832316398620605,0.6339285714285714,1.0
3299,549.0,g,0.029811544343829155,0.6233108108108109,1.0
3300,550.0,0.0,0.02708441631070205,0.6294642857142857,1.0
3301,550.0,1.0,0.0303565010960613,0.6383928571428571,1.0
3302,550.0,2.0,0.03230741194316319,0.5959821428571429,1.0
3303,550.0,3.0,0.03100406751036644,0.6160714285714286,1.0
3304,550.0,4.0,0.028848009184002876,0.6339285714285714,1.0
3305,550.0,g,0.029827252181397902,0.6233108108108109,1.0
3306,551.0,0.0,0.027097220931734358,0.6294642857142857,1.0
3307,551.0,1.0,0.030371746314423426,0.6383928571428571,1.0
3308,551.0,2.0,0.032324637685503275,0.5959821428571429,1.0
3309,551.0,3.0,0.03102050641817706,0.6160714285714286,1.0
3310,551.0,4.0,0.028862898104957173,0.6339285714285714,1.0
3311,551.0,g,0.02984269693292476,0.6233108108108109,1.0
3312,552.0,0.0,0.027110570509518896,0.6294642857142857,1.0
3313,552.0,1.0,0.030388624274304936,0.6383928571428571,1.0
3314,552.0,2.0,0.03234237592135157,0.5959821428571429,1.0
3315,552.0,3.0,0.03103690248514925,0.6160714285714286,1.0
3316,552.0,4.0,0.028877511088337218,0.6339285714285714,1.0
3317,552.0,g,0.029858344209355278,0.6233108108108109,1.0
3318,553.0,0.0,0.027122771899615015,0.6294642857142857,1.0
3319,553.0,1.0,0.030403740970151766,0.6383928571428571,1.0
3320,553.0,2.0,0.03235884755849838,0.5959821428571429,1.0
3321,553.0,3.0,0.031053327023983,0.6160714285714286,1.0
3322,553.0,4.0,0.028892472120268003,0.6339285714285714,1.0
3323,553.0,g,0.029873494461581513,0.6233108108108109,1.0
3324,554.0,0.0,0.02713612387222903,0.6294642857142857,1.0
3325,554.0,1.0,0.030421487720949308,0.6383928571428571,1.0
3326,554.0,2.0,0.03237586122538362,0.59375,1.0
3327,554.0,3.0,0.03106942879302161,0.6160714285714286,1.0
3328,554.0,4.0,0.028907474662576402,0.6339285714285714,1.0
3329,554.0,g,0.029889006268333743,0.6233108108108109,1.0
3330,555.0,0.0,0.02714847826531955,0.6294642857142857,1.0
3331,555.0,1.0,0.030436879556093897,0.6383928571428571,1.0
3332,555.0,2.0,0.032391906050699096,0.59375,1.0
3333,555.0,3.0,0.031085988772766932,0.6160714285714286,1.0
3334,555.0,4.0,0.028922777889030322,0.6339285714285714,1.0
3335,555.0,g,0.029904674335911468,0.6233108108108109,1.0
3336,556.0,0.0,0.027161478996276855,0.6294642857142857,1.0
3337,556.0,1.0,0.030452113864677294,0.6383928571428571,1.0
3338,556.0,2.0,0.03240964002907276,0.59375,1.0
3339,556.0,3.0,0.031102109168257033,0.6160714285714286,1.0
3340,556.0,4.0,0.028936997056007385,0.6339285714285714,1.0
3341,556.0,g,0.02992010725712454,0.6228885135135135,1.0
3342,557.0,0.0,0.02717428787478379,0.6294642857142857,1.0
3343,557.0,1.0,0.03046897878604276,0.6383928571428571,1.0
3344,557.0,2.0,0.03242594828563077,0.59375,1.0
3345,557.0,3.0,0.031118430995515416,0.6160714285714286,1.0
3346,557.0,4.0,0.028951399826577733,0.6339285714285714,1.0
3347,557.0,g,0.02993531580510977,0.6228885135135135,1.0
3348,558.0,0.0,0.0271866148603814,0.6294642857142857,1.0
3349,558.0,1.0,0.030484446191361973,0.6383928571428571,1.0
3350,558.0,2.0,0.032442985634718625,0.59375,1.0
3351,558.0,3.0,0.031134943344763348,0.6160714285714286,1.0
3352,558.0,4.0,0.028966325468250682,0.6339285714285714,1.0
3353,558.0,g,0.02995090327552847,0.6228885135135135,1.0
3354,559.0,0.0,0.027200376614928246,0.6294642857142857,1.0
3355,559.0,1.0,0.030501679118190492,0.6383928571428571,1.0
3356,559.0,2.0,0.032459658437541554,0.59375,1.0
3357,559.0,3.0,0.03115183115005493,0.6160714285714286,1.0
3358,559.0,4.0,0.028981621244124005,0.6339285714285714,1.0
3359,559.0,g,0.029965997447033186,0.6228885135135135,1.0
3360,560.0,0.0,0.027212039700576236,0.6294642857142857,1.0
3361,560.0,1.0,0.030516587729964937,0.6383928571428571,1.0
3362,560.0,2.0,0.03247642703354359,0.59375,1.0
3363,560.0,3.0,0.031167995184659958,0.6160714285714286,1.0
3364,560.0,4.0,0.028995984899146215,0.6339285714285714,1.0
3365,560.0,g,0.02998151071369648,0.6228885135135135,1.0
3366,561.0,0.0,0.027224615482347354,0.6294642857142857,1.0
3367,561.0,1.0,0.030532547937972204,0.6383928571428571,1.0
3368,561.0,2.0,0.032493793804730685,0.59375,1.0
3369,561.0,3.0,0.03118438326886722,0.6160714285714286,1.0
3370,561.0,4.0,0.029010716825723648,0.6339285714285714,1.0
3371,561.0,g,0.029996637959738035,0.6233108108108109,1.0
3372,562.0,0.0,0.027237771078944206,0.6294642857142857,1.0
3373,562.0,1.0,0.030549988682780947,0.6383928571428571,1.0
3374,562.0,2.0,0.032510310145361085,0.59375,1.0
3375,562.0,3.0,0.031200287331427847,0.6160714285714286,1.0
3376,562.0,4.0,0.029025387817195485,0.6339285714285714,1.0
3377,562.0,g,0.03001226786826108,0.6233108108108109,1.0
3378,563.0,0.0,0.02725097377385412,0.6294642857142857,1.0
3379,563.0,1.0,0.030564361651028906,0.6383928571428571,1.0
3380,563.0,2.0,0.032527130895427296,0.59375,1.0
3381,563.0,3.0,0.031216124338763102,0.6160714285714286,1.0
3382,563.0,4.0,0.029039891170603887,0.6339285714285714,1.0
3383,563.0,g,0.03002714889275061,0.6233108108108109,1.0
3384,564.0,0.0,0.027263229180659567,0.6294642857142857,1.0
3385,564.0,1.0,0.030581903776952198,0.6383928571428571,1.0
3386,564.0,2.0,0.032543870487383435,0.59375,1.0
3387,564.0,3.0,0.031232434191874096,0.6160714285714286,1.0
3388,564.0,4.0,0.02905434662742274,0.6339285714285714,1.0
3389,564.0,g,0.03004228142467705,0.6233108108108109,1.0
3390,565.0,0.0,0.027274477694715773,0.6294642857142857,1.0
3391,565.0,1.0,0.03059705054121358,0.6361607142857143,1.0
3392,565.0,2.0,0.032560253249747415,0.59375,1.0
3393,565.0,3.0,0.031247911442603384,0.6160714285714286,1.0
3394,565.0,4.0,0.02906889814351286,0.6339285714285714,1.0
3395,565.0,g,0.030057769419776427,0.6233108108108109,1.0
3396,566.0,0.0,0.027287993846195086,0.6294642857142857,1.0
3397,566.0,1.0,0.030612393681492125,0.6361607142857143,1.0
3398,566.0,2.0,0.03257767590028899,0.59375,1.0
3399,566.0,3.0,0.03126482159963676,0.6183035714285714,1.0
3400,566.0,4.0,0.02908387833407947,0.6339285714285714,1.0
3401,566.0,g,0.030072973437003186,0.6233108108108109,1.0
3402,567.0,0.0,0.02730008853333337,0.6294642857142857,1.0
3403,567.0,1.0,0.03062755641128336,0.6361607142857143,1.0
3404,567.0,2.0,0.032594314111130576,0.59375,1.0
3405,567.0,3.0,0.03128070810011455,0.6183035714285714,1.0
3406,567.0,4.0,0.029098522450242723,0.6339285714285714,1.0
3407,567.0,g,0.030087961840468483,0.6233108108108109,1.0
3408,568.0,0.0,0.027312740683555603,0.6294642857142857,1.0
3409,568.0,1.0,0.030645311677030156,0.6361607142857143,1.0
3410,568.0,2.0,0.03261095418461731,0.59375,1.0
3411,568.0,3.0,0.03129648230969906,0.6183035714285714,1.0
3412,568.0,4.0,0.029113486409187317,0.6316964285714286,1.0
3413,568.0,g,0.030103454064275767,0.6233108108108109,1.0
3414,569.0,0.0,0.027325197522129332,0.6294642857142857,1.0
3415,569.0,1.0,0.03065952259515013,0.6361607142857143,1.0
3416,569.0,2.0,0.032627880041088374,0.59375,1.0
3417,569.0,3.0,0.0313134499426399,0.6183035714285714,1.0
3418,569.0,4.0,0.029128122542585646,0.6316964285714286,1.0
3419,569.0,g,0.030118502626145207,0.6233108108108109,1.0
3420,570.0,0.0,0.02733681776693889,0.6316964285714286,1.0
3421,570.0,1.0,0.030676955623286113,0.6361607142857143,1.0
3422,570.0,2.0,0.03264467604458332,0.59375,1.0
3423,570.0,3.0,0.03132963739335537,0.6183035714285714,1.0
3424,570.0,4.0,0.029142711045486585,0.6316964285714286,1.0
3425,570.0,g,0.030133938869914494,0.6233108108108109,1.0
3426,571.0,0.0,0.027350935818893567,0.6316964285714286,1.0
3427,571.0,1.0,0.03069249540567398,0.6361607142857143,1.0
3428,571.0,2.0,0.03266087733209133,0.59375,1.0
3429,571.0,3.0,0.031346604760204046,0.6183035714285714,1.0
3430,571.0,4.0,0.029157084013734545,0.6316964285714286,1.0
3431,571.0,g,0.03014941276932085,0.6233108108108109,1.0
3432,572.0,0.0,0.02736339478620461,0.6316964285714286,1.0
3433,572.0,1.0,0.030707431424941336,0.6361607142857143,1.0
3434,572.0,2.0,0.032678061564053805,0.59375,1.0
3435,572.0,3.0,0.03136201123041766,0.6183035714285714,1.0
3436,572.0,4.0,0.0291716389890228,0.6316964285714286,1.0
3437,572.0,g,0.03016479001254649,0.6233108108108109,1.0
3438,573.0,0.0,0.027376400839005197,0.6294642857142857,1.0
3439,573.0,1.0,0.030721948881234442,0.6361607142857143,1.0
3440,573.0,2.0,0.03269519204539912,0.59375,1.0
3441,573.0,3.0,0.031378665406789095,0.6183035714285714,1.0
3442,573.0,4.0,0.029186705127358437,0.6316964285714286,1.0
3443,573.0,g,0.030180232901428197,0.6228885135135135,1.0
3444,574.0,0.0,0.027388816433293477,0.6294642857142857,1.0
3445,574.0,1.0,0.030739922342555865,0.6361607142857143,1.0
3446,574.0,2.0,0.03271165170839855,0.59375,1.0
3447,574.0,3.0,0.03139491006731987,0.6183035714285714,1.0
3448,574.0,4.0,0.029201368668249676,0.6316964285714286,1.0
3449,574.0,g,0.03019560521116128,0.6228885135135135,1.0
3450,575.0,0.0,0.02740182275218623,0.6294642857142857,1.0
3451,575.0,1.0,0.030754904129675457,0.6339285714285714,1.0
3452,575.0,2.0,0.03272829843418939,0.59375,1.0
3453,575.0,3.0,0.03141046262213162,0.6183035714285714,1.0
3454,575.0,4.0,0.029215514127697264,0.6316964285714286,1.0
3455,575.0,g,0.030210329068673623,0.6228885135135135,1.0
3456,576.0,0.0,0.027414284380418912,0.6294642857142857,1.0
3457,576.0,1.0,0.030770501654062952,0.6339285714285714,1.0
