,epoch,participant,test_loss,test_accuracy,train_accuracy
3450,575.0,0.0,0.031278028552021296,0.6138392857142857,1.0
3451,575.0,1.0,0.03419754547732217,0.6071428571428571,1.0
3452,575.0,2.0,0.039921096925224574,0.5491071428571429,1.0
3453,575.0,3.0,0.03613383376172611,0.5669642857142857,1.0
3454,575.0,4.0,0.03432457973914487,0.5714285714285714,1.0
3455,575.0,g,0.03511147150719488,0.5869932432432432,1.0
3456,576.0,0.0,0.03129389855478491,0.6183035714285714,1.0
3457,576.0,1.0,0.03420597953455789,0.6116071428571429,1.0
3458,576.0,2.0,0.03988167058144297,0.546875,1.0
3459,576.0,3.0,0.036146714219025204,0.5714285714285714,1.0
3460,576.0,4.0,0.03430225061518805,0.5736607142857143,1.0
3461,576.0,g,0.03510185743908625,0.5840371621621622,1.0
3462,577.0,0.0,0.0313721847321306,0.6183035714285714,1.0
3463,577.0,1.0,0.034188397228717804,0.6071428571428571,1.0
3464,577.0,2.0,0.03992509788700512,0.5491071428571429,1.0
3465,577.0,3.0,0.03613058158329555,0.5691964285714286,1.0
3466,577.0,4.0,0.03423849440046719,0.5714285714285714,1.0
3467,577.0,g,0.03509741246297553,0.5878378378378378,1.0
3468,578.0,0.0,0.0313541093575103,0.6205357142857143,1.0
3469,578.0,1.0,0.03421934906925474,0.6071428571428571,1.0
3470,578.0,2.0,0.03991404122539929,0.5491071428571429,1.0
3471,578.0,3.0,0.036155560453023226,0.5714285714285714,1.0
3472,578.0,4.0,0.03427907185895102,0.5714285714285714,1.0
3473,578.0,g,0.03507943179559063,0.5899493243243243,1.0
3474,579.0,0.0,0.03135780005582741,0.6183035714285714,1.0
3475,579.0,1.0,0.034236764535307884,0.6071428571428571,1.0
3476,579.0,2.0,0.039920364639588764,0.5491071428571429,1.0
3477,579.0,3.0,0.036146033821361404,0.5669642857142857,1.0
3478,579.0,4.0,0.03428188365484987,0.5691964285714286,1.0
3479,579.0,g,0.03505923161031427,0.5891047297297297,1.0
3480,580.0,0.0,0.03137989954224655,0.6205357142857143,1.0
3481,580.0,1.0,0.03426072373986244,0.609375,1.0
3482,580.0,2.0,0.03992324109588351,0.5491071428571429,1.0
3483,580.0,3.0,0.036149488762021065,0.5647321428571429,1.0
3484,580.0,4.0,0.03426310819174562,0.5714285714285714,1.0
3485,580.0,g,0.03507937229162938,0.5869932432432432,1.0
3486,581.0,0.0,0.031384606446538656,0.6205357142857143,1.0
3487,581.0,1.0,0.03428743699831622,0.609375,1.0
3488,581.0,2.0,0.039993178631578176,0.5491071428571429,1.0
3489,581.0,3.0,0.03616391441651753,0.5647321428571429,1.0
3490,581.0,4.0,0.03429060535771506,0.5714285714285714,1.0
3491,581.0,g,0.03514092616938256,0.5882601351351351,1.0
3492,582.0,0.0,0.03137559736413615,0.6160714285714286,1.0
3493,582.0,1.0,0.03432767146400043,0.6071428571428571,1.0
3494,582.0,2.0,0.04008039938552039,0.5513392857142857,1.0
3495,582.0,3.0,0.03622894175350666,0.5647321428571429,1.0
3496,582.0,4.0,0.03443894961050579,0.5691964285714286,1.0
3497,582.0,g,0.035234160217884426,0.5827702702702703,1.0
3498,583.0,0.0,0.03145386012537139,0.6160714285714286,1.0
3499,583.0,1.0,0.034346163805042,0.6071428571428571,1.0
3500,583.0,2.0,0.04007549424256597,0.546875,1.0
3501,583.0,3.0,0.0362549935068403,0.5714285714285714,1.0
3502,583.0,4.0,0.034427121547716,0.5691964285714286,1.0
3503,583.0,g,0.03524734125145384,0.5869932432432432,1.0
3504,584.0,0.0,0.031448799052408764,0.6183035714285714,1.0
3505,584.0,1.0,0.034345624170133045,0.6071428571428571,1.0
3506,584.0,2.0,0.03999156558087894,0.5491071428571429,1.0
3507,584.0,3.0,0.03627397918275425,0.5714285714285714,1.0
3508,584.0,4.0,0.03440213735614504,0.5714285714285714,1.0
3509,584.0,g,0.03522816401075672,0.5878378378378378,1.0
3510,585.0,0.0,0.03145701917154448,0.6183035714285714,1.0
3511,585.0,1.0,0.03436136591647353,0.6071428571428571,1.0
3512,585.0,2.0,0.03998834959098271,0.5491071428571429,1.0
3513,585.0,3.0,0.03628368170133659,0.5691964285714286,1.0
3514,585.0,4.0,0.034398583961384635,0.5736607142857143,1.0
3515,585.0,g,0.0351923574265596,0.5891047297297297,1.0
3516,586.0,0.0,0.03147906730217593,0.6183035714285714,1.0
3517,586.0,1.0,0.03436285709696157,0.6071428571428571,1.0
3518,586.0,2.0,0.040009599179029465,0.5491071428571429,1.0
3519,586.0,3.0,0.036257795723421235,0.5691964285714286,1.0
3520,586.0,4.0,0.034372533804603984,0.5714285714285714,1.0
3521,586.0,g,0.035189086722361075,0.5886824324324325,1.0
3522,587.0,0.0,0.03149421646126679,0.6183035714285714,1.0
3523,587.0,1.0,0.034374085654105456,0.6071428571428571,1.0
3524,587.0,2.0,0.04004532737391336,0.5491071428571429,1.0
3525,587.0,3.0,0.03626512603035995,0.5691964285714286,1.0
3526,587.0,4.0,0.03439032446060862,0.5691964285714286,1.0
3527,587.0,g,0.03520825641179407,0.5882601351351351,1.0
3528,588.0,0.0,0.031507683651787896,0.6183035714285714,1.0
3529,588.0,1.0,0.03439066984823772,0.6071428571428571,1.0
3530,588.0,2.0,0.04006565308996609,0.5491071428571429,1.0
3531,588.0,3.0,0.0362927509205682,0.5691964285714286,1.0
3532,588.0,4.0,0.0344239736774138,0.5691964285714286,1.0
3533,588.0,g,0.03523311114593132,0.5886824324324325,1.0
3534,589.0,0.0,0.03152282349765301,0.6183035714285714,1.0
3535,589.0,1.0,0.03440871728318078,0.609375,1.0
3536,589.0,2.0,0.04007346449153764,0.5491071428571429,1.0
3537,589.0,3.0,0.03632056925977979,0.5691964285714286,1.0
3538,589.0,4.0,0.03445009221988065,0.5691964285714286,1.0
3539,589.0,g,0.035253409346615944,0.5886824324324325,1.0
3540,590.0,0.0,0.03153930577848639,0.6183035714285714,1.0
3541,590.0,1.0,0.03442643689257758,0.609375,1.0
3542,590.0,2.0,0.04007950584803309,0.5513392857142857,1.0
3543,590.0,3.0,0.036340013944676945,0.5714285714285714,1.0
3544,590.0,4.0,0.03446466023368495,0.5691964285714286,1.0
3545,590.0,g,0.035268409530053266,0.5886824324324325,1.0
3546,591.0,0.0,0.03155624440738133,0.6183035714285714,1.0
3547,591.0,1.0,0.034443825749414306,0.609375,1.0
3548,591.0,2.0,0.040089672697441917,0.5513392857142857,1.0
3549,591.0,3.0,0.03635386962975774,0.5714285714285714,1.0
3550,591.0,4.0,0.034474268555641174,0.5714285714285714,1.0
3551,591.0,g,0.03528185032710836,0.5886824324324325,1.0
3552,592.0,0.0,0.03157351405492851,0.6183035714285714,1.0
3553,592.0,1.0,0.03446124281202044,0.609375,1.0
3554,592.0,2.0,0.04010415290083204,0.5513392857142857,1.0
3555,592.0,3.0,0.03636791184544563,0.5714285714285714,1.0
3556,592.0,4.0,0.034484925280724256,0.5714285714285714,1.0
3557,592.0,g,0.03529650451162377,0.5886824324324325,1.0
3558,593.0,0.0,0.03159096358077867,0.6183035714285714,1.0
3559,593.0,1.0,0.03447787623320307,0.609375,1.0
3560,593.0,2.0,0.040120725120816915,0.5513392857142857,1.0
3561,593.0,3.0,0.03638458704309804,0.5714285714285714,1.0
3562,593.0,4.0,0.03449797976229872,0.5714285714285714,1.0
3563,593.0,g,0.035312763641814925,0.5886824324324325,1.0
3564,594.0,0.0,0.03160840193075793,0.6183035714285714,1.0
3565,594.0,1.0,0.0344945386584316,0.609375,1.0
3566,594.0,2.0,0.04013700410723686,0.5513392857142857,1.0
3567,594.0,3.0,0.0364033758108105,0.5714285714285714,1.0
3568,594.0,4.0,0.03451255549277578,0.5714285714285714,1.0
3569,594.0,g,0.03530202896611111,0.5882601351351351,1.0
3570,595.0,0.0,0.03162918905062335,0.6183035714285714,1.0
3571,595.0,1.0,0.034507687868816514,0.6071428571428571,1.0
3572,595.0,2.0,0.040121602692774365,0.5513392857142857,1.0
3573,595.0,3.0,0.036413807688014846,0.5691964285714286,1.0
3574,595.0,4.0,0.034481169655919075,0.5691964285714286,1.0
3575,595.0,g,0.03536051028483623,0.5869932432432432,1.0
3576,596.0,0.0,0.031668439507484436,0.6205357142857143,1.0
3577,596.0,1.0,0.03453536917056356,0.609375,1.0
3578,596.0,2.0,0.040246310510805676,0.5491071428571429,1.0
3579,596.0,3.0,0.03644997653152261,0.5669642857142857,1.0
3580,596.0,4.0,0.03454748913645744,0.5714285714285714,1.0
3581,596.0,g,0.035387285959881706,0.5882601351351351,1.0
3582,597.0,0.0,0.03165917338005134,0.6183035714285714,1.0
3583,597.0,1.0,0.03455540564443384,0.609375,1.0
3584,597.0,2.0,0.04020044952630997,0.5513392857142857,1.0
3585,597.0,3.0,0.036465148840631754,0.5691964285714286,1.0
3586,597.0,4.0,0.034569193476012776,0.5714285714285714,1.0
3587,597.0,g,0.03542190427715714,0.5874155405405406,1.0
3588,598.0,0.0,0.03165722372276442,0.6183035714285714,1.0
3589,598.0,1.0,0.03458806127309799,0.6071428571428571,1.0
3590,598.0,2.0,0.04019922922764506,0.5513392857142857,1.0
3591,598.0,3.0,0.03650675554360662,0.5691964285714286,1.0
3592,598.0,4.0,0.03461459545152528,0.5714285714285714,1.0
3593,598.0,g,0.035384891856763814,0.5878378378378378,1.0
3594,599.0,0.0,0.03168358893266746,0.6183035714285714,1.0
3595,599.0,1.0,0.03458794153162411,0.6071428571428571,1.0
3596,599.0,2.0,0.040165306734187264,0.5558035714285714,1.0
3597,599.0,3.0,0.03649091720581055,0.5714285714285714,1.0
3598,599.0,4.0,0.03454553761652538,0.5736607142857143,1.0
3599,599.0,g,0.03538376264072753,0.5882601351351351,1.0
3600,600.0,0.0,0.031696569972804615,0.6183035714285714,1.0
3601,600.0,1.0,0.034604164372597425,0.6071428571428571,1.0
3602,600.0,2.0,0.04021444331322398,0.5513392857142857,1.0
3603,600.0,3.0,0.036485503294638226,0.5714285714285714,1.0
3604,600.0,4.0,0.03453980226601873,0.5691964285714286,1.0
3605,600.0,g,0.035433263694112364,0.5874155405405406,1.0
3606,601.0,0.0,0.03169102807130132,0.6183035714285714,1.0
3607,601.0,1.0,0.03464554117194244,0.6116071428571429,1.0
3608,601.0,2.0,0.040313931448119025,0.5513392857142857,1.0
3609,601.0,3.0,0.03653537535241672,0.5714285714285714,1.0
3610,601.0,4.0,0.0346703760858093,0.5714285714285714,1.0
3611,601.0,g,0.03548533635566364,0.5865709459459459,1.0
3612,602.0,0.0,0.031721935740539005,0.6183035714285714,1.0
3613,602.0,1.0,0.0346549033586468,0.6071428571428571,1.0
3614,602.0,2.0,0.04031804416860853,0.5513392857142857,1.0
3615,602.0,3.0,0.036543531609433036,0.5691964285714286,1.0
3616,602.0,4.0,0.034697579219937325,0.5714285714285714,1.0
3617,602.0,g,0.035511373919812406,0.5861486486486487,1.0
3618,603.0,0.0,0.031752253217356544,0.6205357142857143,1.0
3619,603.0,1.0,0.03463273335780416,0.6116071428571429,1.0
3620,603.0,2.0,0.04028910345264843,0.5513392857142857,1.0
3621,603.0,3.0,0.03655911423265934,0.5714285714285714,1.0
3622,603.0,4.0,0.03465986970279898,0.5714285714285714,1.0
3623,603.0,g,0.035479848801686954,0.5886824324324325,1.0
3624,604.0,0.0,0.031773007341793606,0.6183035714285714,1.0
3625,604.0,1.0,0.03462690833423819,0.6071428571428571,1.0
3626,604.0,2.0,0.04025979552950178,0.5535714285714286,1.0
3627,604.0,3.0,0.036580302619508336,0.5691964285714286,1.0
3628,604.0,4.0,0.03461607013429914,0.5714285714285714,1.0
3629,604.0,g,0.035470448384011116,0.5886824324324325,1.0
3630,605.0,0.0,0.031784159264394214,0.6183035714285714,1.0
3631,605.0,1.0,0.03464955756706851,0.6071428571428571,1.0
3632,605.0,2.0,0.040284715592861176,0.5558035714285714,1.0
3633,605.0,3.0,0.03659269107239587,0.5691964285714286,1.0
3634,605.0,4.0,0.0346244749213968,0.5714285714285714,1.0
3635,605.0,g,0.03548466957904197,0.5878378378378378,1.0
3636,606.0,0.0,0.03178804660482066,0.6183035714285714,1.0
3637,606.0,1.0,0.03468466443674905,0.6071428571428571,1.0
3638,606.0,2.0,0.04032054277403014,0.5535714285714286,1.0
3639,606.0,3.0,0.03660126030445099,0.5714285714285714,1.0
3640,606.0,4.0,0.03465808768357549,0.5714285714285714,1.0
3641,606.0,g,0.035484466752087745,0.5882601351351351,1.0
3642,607.0,0.0,0.03179902796234403,0.6183035714285714,1.0
3643,607.0,1.0,0.03470858239701816,0.6071428571428571,1.0
3644,607.0,2.0,0.04031405597925186,0.5535714285714286,1.0
3645,607.0,3.0,0.0366095919162035,0.5714285714285714,1.0
3646,607.0,4.0,0.034644104806440215,0.5736607142857143,1.0
3647,607.0,g,0.035546534669560356,0.5861486486486487,1.0
3648,608.0,0.0,0.03184182409729276,0.6227678571428571,1.0
3649,608.0,1.0,0.03474312515131065,0.609375,1.0
3650,608.0,2.0,0.04043273947068623,0.5513392857142857,1.0
3651,608.0,3.0,0.03664913161524704,0.5691964285714286,1.0
3652,608.0,4.0,0.03471933731010982,0.5714285714285714,1.0
3653,608.0,g,0.03560583323643014,0.5861486486486487,1.0
3654,609.0,0.0,0.03183162824383804,0.6205357142857143,1.0
3655,609.0,1.0,0.03477765353662627,0.6071428571428571,1.0
3656,609.0,2.0,0.04040567417229925,0.5513392857142857,1.0
3657,609.0,3.0,0.03669736215046474,0.5714285714285714,1.0
3658,609.0,4.0,0.03478011941271169,0.5714285714285714,1.0
3659,609.0,g,0.03560005465673434,0.5878378378378378,1.0
3660,610.0,0.0,0.0318437825356211,0.6183035714285714,1.0
3661,610.0,1.0,0.03477628209761211,0.6071428571428571,1.0
3662,610.0,2.0,0.04037090071610042,0.5535714285714286,1.0
3663,610.0,3.0,0.036687015156660764,0.5714285714285714,1.0
3664,610.0,4.0,0.034747240000537465,0.5714285714285714,1.0
3665,610.0,g,0.03561629249236068,0.5878378378378378,1.0
3666,611.0,0.0,0.031854388171008656,0.6183035714285714,1.0
3667,611.0,1.0,0.03479803007628236,0.6071428571428571,1.0
3668,611.0,2.0,0.0403879029410226,0.5513392857142857,1.0
3669,611.0,3.0,0.036714919177549224,0.5714285714285714,1.0
3670,611.0,4.0,0.03477539122104645,0.5736607142857143,1.0
3671,611.0,g,0.03558111361957885,0.5882601351351351,1.0
3672,612.0,0.0,0.03187926299870014,0.6183035714285714,1.0
3673,612.0,1.0,0.034794848412275314,0.6071428571428571,1.0
3674,612.0,2.0,0.04037000345332282,0.5535714285714286,1.0
3675,612.0,3.0,0.03669928732727255,0.5736607142857143,1.0
3676,612.0,4.0,0.03471251577138901,0.5736607142857143,1.0
3677,612.0,g,0.035589851438999176,0.5882601351351351,1.0
3678,613.0,0.0,0.03188568859228066,0.6205357142857143,1.0
3679,613.0,1.0,0.03481251533542361,0.609375,1.0
3680,613.0,2.0,0.04043943967138018,0.5535714285714286,1.0
3681,613.0,3.0,0.03670029767921993,0.5714285714285714,1.0
3682,613.0,4.0,0.03475883097520897,0.5714285714285714,1.0
3683,613.0,g,0.035618078064274146,0.5874155405405406,1.0
3684,614.0,0.0,0.031900051182934215,0.6205357142857143,1.0
3685,614.0,1.0,0.034833451466900964,0.609375,1.0
3686,614.0,2.0,0.04046363702842167,0.5535714285714286,1.0
3687,614.0,3.0,0.03672576935163566,0.5714285714285714,1.0
3688,614.0,4.0,0.03480410975004945,0.5714285714285714,1.0
3689,614.0,g,0.035645785363944804,0.5878378378378378,1.0
3690,615.0,0.0,0.031918889709881375,0.6205357142857143,1.0
3691,615.0,1.0,0.034844850323029926,0.609375,1.0
3692,615.0,2.0,0.04046750600848879,0.5558035714285714,1.0
3693,615.0,3.0,0.03675242779510362,0.5714285714285714,1.0
3694,615.0,4.0,0.03482245973178318,0.5714285714285714,1.0
3695,615.0,g,0.03566195725186451,0.5874155405405406,1.0
3696,616.0,0.0,0.031937536384378164,0.6205357142857143,1.0
3697,616.0,1.0,0.03485244592385633,0.609375,1.0
3698,616.0,2.0,0.04046988008277757,0.5535714285714286,1.0
3699,616.0,3.0,0.03677196800708771,0.5714285714285714,1.0
3700,616.0,4.0,0.03482626910720553,0.5714285714285714,1.0
3701,616.0,g,0.035672061749406764,0.5869932432432432,1.0
3702,617.0,0.0,0.03195354236023767,0.6205357142857143,1.0
3703,617.0,1.0,0.03486435008900506,0.609375,1.0
3704,617.0,2.0,0.040480129420757294,0.5558035714285714,1.0
3705,617.0,3.0,0.036785290975655825,0.5714285714285714,1.0
3706,617.0,4.0,0.03483155130275658,0.5714285714285714,1.0
3707,617.0,g,0.03568309646200489,0.5878378378378378,1.0
3708,618.0,0.0,0.03196671924420765,0.6205357142857143,1.0
3709,618.0,1.0,0.03488108994705336,0.609375,1.0
3710,618.0,2.0,0.040497202426195145,0.5558035714285714,1.0
3711,618.0,3.0,0.036797299715025086,0.5736607142857143,1.0
3712,618.0,4.0,0.03484348074666092,0.5714285714285714,1.0
3713,618.0,g,0.03569729434880051,0.5882601351351351,1.0
3714,619.0,0.0,0.031979507101433616,0.6205357142857143,1.0
3715,619.0,1.0,0.03489949181675911,0.609375,1.0
3716,619.0,2.0,0.04051606197442327,0.5558035714285714,1.0
3717,619.0,3.0,0.03681156784296036,0.5736607142857143,1.0
3718,619.0,4.0,0.03485994280448982,0.5714285714285714,1.0
3719,619.0,g,0.03571367163110424,0.5878378378378378,1.0
3720,620.0,0.0,0.03199344740382263,0.6205357142857143,1.0
3721,620.0,1.0,0.034916940544332774,0.609375,1.0
3722,620.0,2.0,0.040533219064985006,0.5558035714285714,1.0
3723,620.0,3.0,0.036829094269445965,0.5758928571428571,1.0
3724,620.0,4.0,0.03487660443144185,0.5714285714285714,1.0
3725,620.0,g,0.035730385095686525,0.5882601351351351,1.0
3726,621.0,0.0,0.03200864499168737,0.6205357142857143,1.0
3727,621.0,1.0,0.034932757328663556,0.609375,1.0
3728,621.0,2.0,0.0405483107481684,0.5558035714285714,1.0
3729,621.0,3.0,0.03684724734297821,0.5758928571428571,1.0
3730,621.0,4.0,0.03489153566105025,0.5714285714285714,1.0
3731,621.0,g,0.03574628518843973,0.5882601351351351,1.0
3732,622.0,0.0,0.03202432473855359,0.6205357142857143,1.0
3733,622.0,1.0,0.03494799456426075,0.609375,1.0
3734,622.0,2.0,0.040562565837587626,0.5558035714285714,1.0
3735,622.0,3.0,0.03686455078423023,0.5758928571428571,1.0
3736,622.0,4.0,0.034904779334153445,0.5714285714285714,1.0
3737,622.0,g,0.035761390435131823,0.5882601351351351,1.0
3738,623.0,0.0,0.03203963887478624,0.6205357142857143,1.0
3739,623.0,1.0,0.03496342471667698,0.6116071428571429,1.0
3740,623.0,2.0,0.04057661071419716,0.5558035714285714,1.0
3741,623.0,3.0,0.03688061609864235,0.5758928571428571,1.0
3742,623.0,4.0,0.034917580762079785,0.5714285714285714,1.0
3743,623.0,g,0.035776123052110545,0.5882601351351351,1.0
3744,624.0,0.0,0.03205455067966666,0.6205357142857143,1.0
3745,624.0,1.0,0.034978867907609255,0.6116071428571429,1.0
3746,624.0,2.0,0.04059132454650743,0.5558035714285714,1.0
3747,624.0,3.0,0.036895861849188805,0.5758928571428571,1.0
3748,624.0,4.0,0.034930549029793055,0.5714285714285714,1.0
3749,624.0,g,0.03579087318802202,0.5882601351351351,1.0
3750,625.0,0.0,0.032069179096392224,0.6205357142857143,1.0
3751,625.0,1.0,0.034994348351444514,0.6116071428571429,1.0
3752,625.0,2.0,0.040606538099902015,0.5558035714285714,1.0
3753,625.0,3.0,0.0369114096143416,0.5758928571428571,1.0
3754,625.0,4.0,0.03494410589337349,0.5714285714285714,1.0
3755,625.0,g,0.03580580128205789,0.5878378378378378,1.0
3756,626.0,0.0,0.032083899048822265,0.6205357142857143,1.0
3757,626.0,1.0,0.03500980404870851,0.6116071428571429,1.0
3758,626.0,2.0,0.04062176549008915,0.5558035714285714,1.0
3759,626.0,3.0,0.0369273948350123,0.5758928571428571,1.0
3760,626.0,4.0,0.03495797302041735,0.5714285714285714,1.0
3761,626.0,g,0.03582085679109032,0.5878378378378378,1.0
3762,627.0,0.0,0.03209862671792507,0.6205357142857143,1.0
3763,627.0,1.0,0.03502501440899713,0.6116071428571429,1.0
3764,627.0,2.0,0.04063720947929791,0.5558035714285714,1.0
3765,627.0,3.0,0.03694332151540688,0.5758928571428571,1.0
3766,627.0,4.0,0.034971992884363444,0.5714285714285714,1.0
3767,627.0,g,0.03583598509430885,0.5878378378378378,1.0
3768,628.0,0.0,0.032113301168595045,0.6205357142857143,1.0
3769,628.0,1.0,0.03504021093249321,0.6116071428571429,1.0
3770,628.0,2.0,0.04065251350402832,0.5558035714285714,1.0
3771,628.0,3.0,0.03695949779025146,0.5758928571428571,1.0
3772,628.0,4.0,0.03498566124056067,0.5714285714285714,1.0
3773,628.0,g,0.0358510285213187,0.5878378378378378,1.0
3774,629.0,0.0,0.032127875302519114,0.6205357142857143,1.0
3775,629.0,1.0,0.035055166110396385,0.6116071428571429,1.0
3776,629.0,2.0,0.040667888309274404,0.5558035714285714,1.0
3777,629.0,3.0,0.036975614726543427,0.5758928571428571,1.0
3778,629.0,4.0,0.03499939079795565,0.5714285714285714,1.0
3779,629.0,g,0.035866038471057606,0.5878378378378378,1.0
3780,630.0,0.0,0.03214251037154879,0.6205357142857143,1.0
3781,630.0,1.0,0.03507049035813127,0.6116071428571429,1.0
3782,630.0,2.0,0.04068312793970108,0.5558035714285714,1.0
3783,630.0,3.0,0.03699149803391525,0.5758928571428571,1.0
3784,630.0,4.0,0.03501314590019839,0.5714285714285714,1.0
3785,630.0,g,0.03588100220706012,0.5878378378378378,1.0
3786,631.0,0.0,0.03215694081570421,0.6205357142857143,1.0
3787,631.0,1.0,0.03508572360234601,0.6138392857142857,1.0
3788,631.0,2.0,0.04069843675409045,0.5558035714285714,1.0
3789,631.0,3.0,0.037007722205349376,0.5758928571428571,1.0
3790,631.0,4.0,0.03502694410937173,0.5714285714285714,1.0
3791,631.0,g,0.03589599096291774,0.5878378378378378,1.0
3792,632.0,0.0,0.03217133054775851,0.6205357142857143,1.0
3793,632.0,1.0,0.03510114603808948,0.6138392857142857,1.0
3794,632.0,2.0,0.040713892451354435,0.5580357142857143,1.0
3795,632.0,3.0,0.03702415419476373,0.5758928571428571,1.0
3796,632.0,4.0,0.03504069362367902,0.5714285714285714,1.0
3797,632.0,g,0.03591099869761918,0.5878378378378378,1.0
3798,633.0,0.0,0.03218577882008893,0.6205357142857143,1.0
3799,633.0,1.0,0.035116392853004594,0.6138392857142857,1.0
3800,633.0,2.0,0.040729219892195294,0.5580357142857143,1.0
3801,633.0,3.0,0.037039833941629956,0.5758928571428571,1.0
3802,633.0,4.0,0.035054435421313555,0.5714285714285714,1.0
3803,633.0,g,0.03592595020057382,0.5878378378378378,1.0
3804,634.0,0.0,0.03220004056181226,0.6205357142857143,1.0
3805,634.0,1.0,0.03513144887983799,0.6138392857142857,1.0
3806,634.0,2.0,0.040744845888444355,0.5580357142857143,1.0
3807,634.0,3.0,0.037056377423661094,0.5758928571428571,1.0
3808,634.0,4.0,0.03506828897765705,0.5714285714285714,1.0
3809,634.0,g,0.03594091695708197,0.5878378378378378,1.0
3810,635.0,0.0,0.032214458765728135,0.6205357142857143,1.0
3811,635.0,1.0,0.035146305337548256,0.6138392857142857,1.0
3812,635.0,2.0,0.04076019355228969,0.5580357142857143,1.0
3813,635.0,3.0,0.03707193636468479,0.5758928571428571,1.0
3814,635.0,4.0,0.03508223273924419,0.5714285714285714,1.0
3815,635.0,g,0.03595581378888439,0.5878378378378378,1.0
3816,636.0,0.0,0.0322288383862802,0.6205357142857143,1.0
3817,636.0,1.0,0.03516098936753614,0.6138392857142857,1.0
3818,636.0,2.0,0.040775587516171594,0.5580357142857143,1.0
3819,636.0,3.0,0.037087512867791314,0.578125,1.0
3820,636.0,4.0,0.03509598943803992,0.5714285714285714,1.0
3821,636.0,g,0.035970640494614035,0.5878378378378378,1.0
3822,637.0,0.0,0.03224319512290614,0.6205357142857143,1.0
3823,637.0,1.0,0.035176053909318786,0.6138392857142857,1.0
3824,637.0,2.0,0.040791176791702,0.5580357142857143,1.0
3825,637.0,3.0,0.03710368249033179,0.578125,1.0
3826,637.0,4.0,0.035109679347702434,0.5714285714285714,1.0
3827,637.0,g,0.035985506768967654,0.5878378378378378,1.0
3828,638.0,0.0,0.03225725623113768,0.6205357142857143,1.0
3829,638.0,1.0,0.03519082521753652,0.6138392857142857,1.0
3830,638.0,2.0,0.040806448353188376,0.5580357142857143,1.0
3831,638.0,3.0,0.03711962540234838,0.578125,1.0
3832,638.0,4.0,0.03512336313724518,0.5714285714285714,1.0
3833,638.0,g,0.03600034696628918,0.5878378378378378,1.0
3834,639.0,0.0,0.03227134181984833,0.6205357142857143,1.0
3835,639.0,1.0,0.03520569471376283,0.6138392857142857,1.0
3836,639.0,2.0,0.04082191309758595,0.5580357142857143,1.0
3837,639.0,3.0,0.03713512394045081,0.578125,1.0
3838,639.0,4.0,0.0351370990808521,0.5714285714285714,1.0
3839,639.0,g,0.03601513511023006,0.5882601351351351,1.0
3840,640.0,0.0,0.03228554156209741,0.6205357142857143,1.0
3841,640.0,1.0,0.035220623814633915,0.6138392857142857,1.0
3842,640.0,2.0,0.040837451815605164,0.5580357142857143,1.0
3843,640.0,3.0,0.03715065999754837,0.578125,1.0
3844,640.0,4.0,0.03515064663120678,0.5714285714285714,1.0
3845,640.0,g,0.03602991177624947,0.5882601351351351,1.0
3846,641.0,0.0,0.03229961358010769,0.6205357142857143,1.0
3847,641.0,1.0,0.03523547016084194,0.6138392857142857,1.0
3848,641.0,2.0,0.04085281171969005,0.5580357142857143,1.0
3849,641.0,3.0,0.03716683840113027,0.578125,1.0
3850,641.0,4.0,0.035164326429367065,0.5714285714285714,1.0
3851,641.0,g,0.03604467993451131,0.5882601351351351,1.0
3852,642.0,0.0,0.032313521419252665,0.6205357142857143,1.0
3853,642.0,1.0,0.03525054747504847,0.6138392857142857,1.0
3854,642.0,2.0,0.04086821260196822,0.5580357142857143,1.0
3855,642.0,3.0,0.03718247690371105,0.578125,1.0
3856,642.0,4.0,0.03517788914697511,0.5714285714285714,1.0
3857,642.0,g,0.0360594417497113,0.5882601351351351,1.0
3858,643.0,0.0,0.032327630424073765,0.6205357142857143,1.0
3859,643.0,1.0,0.035265259710805755,0.6138392857142857,1.0
3860,643.0,2.0,0.04088407488805907,0.5580357142857143,1.0
3861,643.0,3.0,0.037198065647057126,0.578125,1.0
3862,643.0,4.0,0.035191597150904794,0.5714285714285714,1.0
3863,643.0,g,0.036074228031007016,0.5882601351351351,1.0
3864,644.0,0.0,0.03234174262200083,0.6205357142857143,1.0
3865,644.0,1.0,0.035280240433556695,0.6138392857142857,1.0
3866,644.0,2.0,0.04089916976434844,0.5580357142857143,1.0
3867,644.0,3.0,0.037213939641203196,0.578125,1.0
3868,644.0,4.0,0.03520535411579268,0.5714285714285714,1.0
3869,644.0,g,0.0360889709680467,0.5882601351351351,1.0
3870,645.0,0.0,0.032355689842786105,0.6205357142857143,1.0
3871,645.0,1.0,0.03529482627553599,0.6138392857142857,1.0
3872,645.0,2.0,0.040914680276598246,0.5580357142857143,1.0
3873,645.0,3.0,0.03722976227956159,0.578125,1.0
3874,645.0,4.0,0.035219094050782065,0.5714285714285714,1.0
3875,645.0,g,0.0361036332575856,0.5882601351351351,1.0
3876,646.0,0.0,0.03236964557852064,0.6205357142857143,1.0
3877,646.0,1.0,0.035309519352657456,0.6138392857142857,1.0
3878,646.0,2.0,0.0409300582749503,0.5602678571428571,1.0
3879,646.0,3.0,0.03724582972271102,0.578125,1.0
3880,646.0,4.0,0.035232671935643466,0.5714285714285714,1.0
3881,646.0,g,0.03611827666896421,0.5882601351351351,1.0
