,epoch,participant,test_loss,test_accuracy,train_accuracy
406,67.0,4.0,0.01834879576095513,0.6138392857142857,0.9933035714285714
407,67.0,g,0.017353341939884262,0.6499155405405406,0.998660683631897
408,68.0,0.0,0.01784213233206953,0.6651785714285714,1.0
409,68.0,1.0,0.018773505996380533,0.6339285714285714,1.0
410,68.0,2.0,0.01953036950102874,0.6205357142857143,1.0
411,68.0,3.0,0.01948104120258774,0.6272321428571429,1.0
412,68.0,4.0,0.018651683681777546,0.625,0.9955357142857143
413,68.0,g,0.017427341660132278,0.6486486486486487,0.9991071820259094
414,69.0,0.0,0.017882362939417362,0.6651785714285714,1.0
415,69.0,1.0,0.018819721415638924,0.6316964285714286,1.0
416,69.0,2.0,0.01960886296417032,0.6227678571428571,1.0
417,69.0,3.0,0.01959192127521549,0.6272321428571429,1.0
418,69.0,4.0,0.018607365765741894,0.6138392857142857,0.9888392857142857
419,69.0,g,0.0175288451231412,0.6503378378378378,0.9977678060531616
420,70.0,0.0,0.018454967199691703,0.6607142857142857,1.0
421,70.0,1.0,0.018781810333686217,0.6339285714285714,1.0
422,70.0,2.0,0.01982730520623071,0.6227678571428571,1.0
423,70.0,3.0,0.019745004762496268,0.625,1.0
424,70.0,4.0,0.019392766324537142,0.6183035714285714,0.984375
425,70.0,g,0.017667414595347805,0.6482263513513513,0.996874988079071
426,71.0,0.0,0.018124307372740338,0.6584821428571429,1.0
427,71.0,1.0,0.019007503986358643,0.6294642857142857,1.0
428,71.0,2.0,0.01983178885919707,0.625,1.0
429,71.0,3.0,0.019848473237029145,0.6316964285714286,1.0
430,71.0,4.0,0.01892883117709841,0.609375,0.9821428571428571
431,71.0,g,0.017708719280120487,0.6452702702702703,0.9964286088943481
432,72.0,0.0,0.018069180926041945,0.6674107142857143,1.0
433,72.0,1.0,0.018955096336347715,0.6294642857142857,1.0
434,72.0,2.0,0.019878910056182315,0.6227678571428571,1.0
435,72.0,3.0,0.019935242033430507,0.6294642857142857,1.0
436,72.0,4.0,0.01980417567704405,0.6138392857142857,0.984375
437,72.0,g,0.0177790571910304,0.6456925675675675,0.996874988079071
438,73.0,0.0,0.018120069855025837,0.6607142857142857,1.0
439,73.0,1.0,0.019040118104645183,0.6272321428571429,1.0
440,73.0,2.0,0.02003526235265391,0.625,1.0
441,73.0,3.0,0.020043710512774333,0.6294642857142857,1.0
442,73.0,4.0,0.019002073178333894,0.6138392857142857,0.9799107142857143
443,73.0,g,0.01789982574110901,0.644847972972973,0.9959821701049805
444,74.0,0.0,0.018598517403006554,0.6629464285714286,1.0
445,74.0,1.0,0.019054391155285493,0.6383928571428571,1.0
446,74.0,2.0,0.020207281091383526,0.6227678571428571,1.0
447,74.0,3.0,0.020213608496955464,0.6227678571428571,1.0
448,74.0,4.0,0.020272075863821164,0.6205357142857143,0.9776785714285714
449,74.0,g,0.018024930554265912,0.6440033783783784,0.995535671710968
450,75.0,0.0,0.01838465447404555,0.6629464285714286,1.0
451,75.0,1.0,0.019228754565119743,0.6272321428571429,1.0
452,75.0,2.0,0.020225971404995238,0.6272321428571429,1.0
453,75.0,3.0,0.020300332456827164,0.625,1.0
454,75.0,4.0,0.019391962060970918,0.609375,0.9799107142857143
455,75.0,g,0.01807360680824196,0.6427364864864865,0.9959821701049805
456,76.0,0.0,0.01830646488815546,0.6674107142857143,1.0
457,76.0,1.0,0.019210872373410633,0.6272321428571429,1.0
458,76.0,2.0,0.020264002361467907,0.625,1.0
459,76.0,3.0,0.02037694172135421,0.6294642857142857,1.0
460,76.0,4.0,0.020419402047991753,0.6183035714285714,0.9754464285714286
461,76.0,g,0.01814166207269237,0.6440033783783784,0.9950893521308899
462,77.0,0.0,0.01837224420160055,0.6674107142857143,1.0
463,77.0,1.0,0.019288953260651658,0.6316964285714286,1.0
464,77.0,2.0,0.02042242112968649,0.625,1.0
465,77.0,3.0,0.020486561581492424,0.6294642857142857,1.0
466,77.0,4.0,0.01946050114929676,0.6138392857142857,0.984375
467,77.0,g,0.018264353401153476,0.6423141891891891,0.996874988079071
468,78.0,0.0,0.01881126913108996,0.6651785714285714,1.0
469,78.0,1.0,0.01931838970631361,0.6361607142857143,1.0
470,78.0,2.0,0.020600155794194767,0.6227678571428571,1.0
471,78.0,3.0,0.02064624136047704,0.6294642857142857,1.0
472,78.0,4.0,0.020767534417765483,0.6227678571428571,0.9732142857142857
473,78.0,g,0.01841390467676762,0.6427364864864865,0.9946428537368774
474,79.0,0.0,0.019127364802573408,0.6607142857142857,1.0
475,79.0,1.0,0.019405455062431947,0.6316964285714286,1.0
476,79.0,2.0,0.020745152341467992,0.6227678571428571,1.0
477,79.0,3.0,0.020776918956211636,0.625,1.0
478,79.0,4.0,0.01999448106757232,0.6138392857142857,0.984375
479,79.0,g,0.018469138171624492,0.640625,0.996874988079071
480,80.0,0.0,0.019267795607447624,0.65625,1.0
481,80.0,1.0,0.019522396049329212,0.6227678571428571,1.0
482,80.0,2.0,0.020767328462430408,0.6183035714285714,1.0
483,80.0,3.0,0.020778346806764603,0.6183035714285714,1.0
484,80.0,4.0,0.019649240720484937,0.6227678571428571,0.9888392857142857
485,80.0,g,0.018556135656261765,0.640625,0.9977678060531616
486,81.0,0.0,0.019206373021006584,0.6651785714285714,1.0
487,81.0,1.0,0.01936150967542614,0.6383928571428571,1.0
488,81.0,2.0,0.021009405808789388,0.6205357142857143,1.0
489,81.0,3.0,0.02084956504404545,0.6205357142857143,1.0
490,81.0,4.0,0.01946187804320029,0.6160714285714286,0.9888392857142857
491,81.0,g,0.018606765145385586,0.6423141891891891,0.9977678060531616
492,82.0,0.0,0.019481767900288105,0.6607142857142857,0.9977678571428571
493,82.0,1.0,0.01965399312653712,0.6316964285714286,1.0
494,82.0,2.0,0.021003324006284987,0.6160714285714286,1.0
495,82.0,3.0,0.020867911832673208,0.6205357142857143,1.0
496,82.0,4.0,0.019460826313921382,0.6227678571428571,0.9933035714285714
497,82.0,g,0.018732310524462042,0.6402027027027027,0.9982143640518188
498,83.0,0.0,0.019440567387001857,0.6629464285714286,1.0
499,83.0,1.0,0.019528973448489393,0.6383928571428571,1.0
500,83.0,2.0,0.02118194688643728,0.6160714285714286,1.0
501,83.0,3.0,0.020960838933076178,0.6183035714285714,1.0
502,83.0,4.0,0.019479015842080116,0.6138392857142857,0.9910714285714286
503,83.0,g,0.01895857828895788,0.6355574324324325,0.9982143640518188
504,84.0,0.0,0.019932770170271397,0.6450892857142857,0.9977678571428571
505,84.0,1.0,0.019654769184333936,0.6294642857142857,1.0
506,84.0,2.0,0.02148080138223512,0.6026785714285714,1.0
507,84.0,3.0,0.021049218518393382,0.6205357142857143,1.0
508,84.0,4.0,0.01936894721750702,0.6205357142857143,0.9977678571428571
509,84.0,g,0.01888430234346841,0.6372466216216216,0.9991071820259094
510,85.0,0.0,0.019574975860970362,0.6584821428571429,1.0
511,85.0,1.0,0.019762649733041013,0.640625,1.0
512,85.0,2.0,0.021465296191828593,0.6138392857142857,1.0
513,85.0,3.0,0.021022442462188855,0.6205357142857143,1.0
514,85.0,4.0,0.01904953790030309,0.6272321428571429,1.0
515,85.0,g,0.01903447601944208,0.6326013513513513,1.0
516,86.0,0.0,0.018933852735374655,0.6584821428571429,1.0
517,86.0,1.0,0.020073736884764264,0.6160714285714286,1.0
518,86.0,2.0,0.02104769620512213,0.6138392857142857,1.0
519,86.0,3.0,0.020905232589159693,0.625,1.0
520,86.0,4.0,0.019093276533697332,0.625,1.0
521,86.0,g,0.018997149365777906,0.636402027027027,1.0
522,87.0,0.0,0.019277753441461494,0.6629464285714286,1.0
523,87.0,1.0,0.01987513979630811,0.6316964285714286,1.0
524,87.0,2.0,0.02132832631468773,0.6160714285714286,1.0
525,87.0,3.0,0.02099423961980002,0.6205357142857143,1.0
526,87.0,4.0,0.018878312914499214,0.6294642857142857,1.0
527,87.0,g,0.018920184364794073,0.6368243243243243,1.0
528,88.0,0.0,0.018906759630356516,0.671875,1.0
529,88.0,1.0,0.019715851305850914,0.6383928571428571,1.0
530,88.0,2.0,0.02142676418381078,0.6116071428571429,1.0
531,88.0,3.0,0.02101474973772253,0.6272321428571429,1.0
532,88.0,4.0,0.018932877241500785,0.6361607142857143,1.0
533,88.0,g,0.018879622950948572,0.6385135135135135,1.0
534,89.0,0.0,0.01885315536388329,0.6584821428571429,1.0
535,89.0,1.0,0.019951871197138513,0.625,1.0
536,89.0,2.0,0.021146863166775023,0.609375,1.0
537,89.0,3.0,0.021036860666104724,0.6183035714285714,1.0
538,89.0,4.0,0.019787524693778584,0.6138392857142857,1.0
539,89.0,g,0.018995396918743045,0.6427364864864865,1.0
540,90.0,0.0,0.019187237535204207,0.6584821428571429,1.0
541,90.0,1.0,0.01986594684422016,0.6339285714285714,1.0
542,90.0,2.0,0.02136450314096042,0.6049107142857143,1.0
543,90.0,3.0,0.021193121426871846,0.6160714285714286,1.0
544,90.0,4.0,0.018989428345646178,0.6316964285714286,1.0
545,90.0,g,0.019081697748923623,0.6397804054054054,1.0
546,91.0,0.0,0.01950612132038389,0.65625,1.0
547,91.0,1.0,0.019947042289589132,0.6294642857142857,1.0
548,91.0,2.0,0.02157216944864818,0.6049107142857143,1.0
549,91.0,3.0,0.021304513194731305,0.6160714285714286,1.0
550,91.0,4.0,0.020054908469319344,0.6160714285714286,1.0
551,91.0,g,0.019217823707574123,0.6380912162162162,1.0
552,92.0,0.0,0.019364058838358948,0.6517857142857143,1.0
553,92.0,1.0,0.020153139185692583,0.6272321428571429,1.0
554,92.0,2.0,0.021621412730642726,0.6138392857142857,1.0
555,92.0,3.0,0.02145523125571864,0.6183035714285714,1.0
556,92.0,4.0,0.01956315684531416,0.6294642857142857,1.0
557,92.0,g,0.019302046958457778,0.6385135135135135,1.0
558,93.0,0.0,0.01969001122883388,0.6540178571428571,1.0
559,93.0,1.0,0.020074987384889807,0.6361607142857143,1.0
560,93.0,2.0,0.021706995155130113,0.6116071428571429,1.0
561,93.0,3.0,0.021607871566499983,0.6183035714285714,1.0
562,93.0,4.0,0.020550707089049474,0.6183035714285714,0.9977678571428571
563,93.0,g,0.019430050274004806,0.6372466216216216,0.9995535612106323
564,94.0,0.0,0.01959494554570743,0.6517857142857143,1.0
565,94.0,1.0,0.02024554487849985,0.6316964285714286,1.0
566,94.0,2.0,0.02185060695878097,0.6138392857142857,1.0
567,94.0,3.0,0.021727955767086575,0.6183035714285714,1.0
568,94.0,4.0,0.019931284178580557,0.625,1.0
569,94.0,g,0.0196456864878938,0.6300675675675675,1.0
570,95.0,0.0,0.01989093316452844,0.6517857142857143,1.0
571,95.0,1.0,0.02053492782371385,0.6272321428571429,1.0
572,95.0,2.0,0.021808524216924394,0.6049107142857143,1.0
573,95.0,3.0,0.021781172869460925,0.6205357142857143,1.0
574,95.0,4.0,0.02043068621839796,0.6049107142857143,1.0
575,95.0,g,0.019634070705521752,0.6347128378378378,1.0
576,96.0,0.0,0.019647646429283277,0.6495535714285714,1.0
577,96.0,1.0,0.02058647240379027,0.625,1.0
578,96.0,2.0,0.022022623302681104,0.6049107142857143,1.0
579,96.0,3.0,0.021830367456589426,0.6205357142857143,1.0
580,96.0,4.0,0.019934895182294503,0.625,1.0
581,96.0,g,0.019723571987973677,0.6313344594594594,1.0
582,97.0,0.0,0.019953274567212378,0.6517857142857143,1.0
583,97.0,1.0,0.020375491519059454,0.6339285714285714,1.0
584,97.0,2.0,0.02222198380955628,0.6049107142857143,1.0
585,97.0,3.0,0.02207505889236927,0.6205357142857143,1.0
586,97.0,4.0,0.020902092435530255,0.6138392857142857,0.9977678571428571
587,97.0,g,0.019824287677938875,0.6321790540540541,0.9995535612106323
588,98.0,0.0,0.019936213003737584,0.6450892857142857,1.0
589,98.0,1.0,0.020557548983820846,0.6272321428571429,1.0
590,98.0,2.0,0.022248297929763794,0.6116071428571429,1.0
591,98.0,3.0,0.022150626672165736,0.6205357142857143,1.0
592,98.0,4.0,0.020425393379160335,0.6205357142857143,1.0
593,98.0,g,0.019906097242759692,0.6317567567567568,1.0
594,99.0,0.0,0.02014445580009903,0.6517857142857143,1.0
595,99.0,1.0,0.020560859037297114,0.6361607142857143,1.0
596,99.0,2.0,0.022337798827460835,0.6116071428571429,1.0
597,99.0,3.0,0.022263049547161375,0.6205357142857143,1.0
598,99.0,4.0,0.02144614341003554,0.5982142857142857,0.9977678571428571
599,99.0,g,0.02002094653309197,0.6296452702702703,0.9995535612106323
600,100.0,0.0,0.020066232287458012,0.6473214285714286,1.0
601,100.0,1.0,0.020696992985904217,0.625,1.0
602,100.0,2.0,0.02248741633125714,0.6116071428571429,1.0
603,100.0,3.0,0.02240828610956669,0.6205357142857143,1.0
604,100.0,4.0,0.02072953219924654,0.6160714285714286,1.0
605,100.0,g,0.020253102647493016,0.6241554054054054,1.0
606,101.0,0.0,0.020683268750352517,0.640625,1.0
607,101.0,1.0,0.020741355206285204,0.6272321428571429,1.0
608,101.0,2.0,0.022714566705482348,0.5982142857142857,1.0
609,101.0,3.0,0.022466605795281275,0.6205357142857143,1.0
610,101.0,4.0,0.02075254837317126,0.6183035714285714,1.0
611,101.0,g,0.020232892066643044,0.6300675675675675,1.0
612,102.0,0.0,0.02044903566794736,0.6450892857142857,1.0
613,102.0,1.0,0.02074973059019872,0.6316964285714286,1.0
614,102.0,2.0,0.02296922861465386,0.6049107142857143,1.0
615,102.0,3.0,0.022604577775512422,0.6205357142857143,1.0
616,102.0,4.0,0.020611174404621124,0.6183035714285714,1.0
617,102.0,g,0.020355113303741894,0.6300675675675675,1.0
618,103.0,0.0,0.02068377592201744,0.6450892857142857,1.0
619,103.0,1.0,0.02098686447633164,0.6272321428571429,1.0
620,103.0,2.0,0.022800517667617117,0.6049107142857143,1.0
621,103.0,3.0,0.022688371262380054,0.6227678571428571,1.0
622,103.0,4.0,0.022113138809800148,0.59375,1.0
623,103.0,g,0.020418449531535845,0.627956081081081,1.0
624,104.0,0.0,0.02049609792551824,0.6428571428571429,1.0
625,104.0,1.0,0.020975068344601562,0.625,1.0
626,104.0,2.0,0.022892642500145093,0.6116071428571429,1.0
627,104.0,3.0,0.02280696534684726,0.6205357142857143,1.0
628,104.0,4.0,0.02118366876883166,0.609375,1.0
629,104.0,g,0.020603448857326765,0.6271114864864865,1.0
630,105.0,0.0,0.020724644352282797,0.6517857142857143,1.0
631,105.0,1.0,0.021203737439853803,0.6183035714285714,1.0
632,105.0,2.0,0.022829769445317134,0.6049107142857143,1.0
633,105.0,3.0,0.022822319929088866,0.6227678571428571,1.0
634,105.0,4.0,0.021443861137543405,0.6049107142857143,1.0
635,105.0,g,0.020578673889709485,0.6254222972972973,1.0
636,106.0,0.0,0.0204272914145674,0.6428571428571429,1.0
637,106.0,1.0,0.021320640508617674,0.6227678571428571,1.0
638,106.0,2.0,0.023070326341050013,0.6026785714285714,1.0
639,106.0,3.0,0.022872579683150564,0.6205357142857143,1.0
640,106.0,4.0,0.021012415045074055,0.6160714285714286,1.0
641,106.0,g,0.020741698181105626,0.6254222972972973,1.0
642,107.0,0.0,0.02017376877899681,0.6517857142857143,1.0
643,107.0,1.0,0.021415912812309607,0.6160714285714286,1.0
644,107.0,2.0,0.022951051592826843,0.6049107142857143,1.0
645,107.0,3.0,0.022900746869189397,0.625,1.0
646,107.0,4.0,0.02141414795603071,0.6026785714285714,1.0
647,107.0,g,0.020537322915687755,0.627956081081081,1.0
648,108.0,0.0,0.02025301248899528,0.6540178571428571,1.0
649,108.0,1.0,0.021280464716255665,0.6205357142857143,1.0
650,108.0,2.0,0.022989614999720027,0.5982142857142857,1.0
651,108.0,3.0,0.022841070113437518,0.6227678571428571,1.0
652,108.0,4.0,0.020755384250410965,0.6272321428571429,1.0
653,108.0,g,0.020664057644033753,0.6266891891891891,1.0
654,109.0,0.0,0.020360158756375313,0.6517857142857143,1.0
655,109.0,1.0,0.021173794088619097,0.625,1.0
656,109.0,2.0,0.023118915568505014,0.6004464285714286,1.0
657,109.0,3.0,0.02297267663691725,0.6183035714285714,1.0
658,109.0,4.0,0.020596758861626898,0.6339285714285714,1.0
659,109.0,g,0.02061804270724187,0.6296452702702703,1.0
660,110.0,0.0,0.020168335842234746,0.6540178571428571,1.0
661,110.0,1.0,0.02114663485969816,0.6183035714285714,1.0
662,110.0,2.0,0.02320579013654164,0.6004464285714286,1.0
663,110.0,3.0,0.02293957450560161,0.6205357142857143,1.0
664,110.0,4.0,0.02080696342246873,0.6294642857142857,1.0
665,110.0,g,0.02059239335358143,0.6271114864864865,1.0
666,111.0,0.0,0.020121548590915545,0.6517857142857143,1.0
667,111.0,1.0,0.021193396699215685,0.6294642857142857,1.0
668,111.0,2.0,0.0231223109045199,0.5982142857142857,1.0
669,111.0,3.0,0.022948034639869417,0.6116071428571429,1.0
670,111.0,4.0,0.021511817084891454,0.6138392857142857,1.0
671,111.0,g,0.020636616400568873,0.6288006756756757,1.0
672,112.0,0.0,0.020157897312726294,0.65625,1.0
673,112.0,1.0,0.021248789238078252,0.6294642857142857,1.0
674,112.0,2.0,0.023226712431226457,0.6071428571428571,1.0
675,112.0,3.0,0.023031984056745256,0.609375,1.0
676,112.0,4.0,0.02080977814538138,0.625,1.0
677,112.0,g,0.020697063061635237,0.6296452702702703,1.0
678,113.0,0.0,0.020238572199429785,0.6517857142857143,1.0
679,113.0,1.0,0.021233943557100638,0.6272321428571429,1.0
680,113.0,2.0,0.023226090839930942,0.6049107142857143,1.0
681,113.0,3.0,0.023080859865461077,0.6138392857142857,1.0
682,113.0,4.0,0.021440602572900907,0.6116071428571429,1.0
683,113.0,g,0.02074633928871638,0.629222972972973,1.0
684,114.0,0.0,0.020205161667295864,0.6517857142857143,1.0
685,114.0,1.0,0.021269999577530792,0.6294642857142857,1.0
686,114.0,2.0,0.02330711031598704,0.6071428571428571,1.0
687,114.0,3.0,0.023146530613303185,0.6116071428571429,1.0
688,114.0,4.0,0.021049330277102336,0.6272321428571429,1.0
689,114.0,g,0.020798974343248317,0.6309121621621622,1.0
690,115.0,0.0,0.02021706396979945,0.6517857142857143,1.0
691,115.0,1.0,0.021275725747857775,0.6294642857142857,1.0
692,115.0,2.0,0.02337786555290222,0.6049107142857143,1.0
693,115.0,3.0,0.02320747822523117,0.6160714285714286,1.0
694,115.0,4.0,0.021611109375953674,0.6183035714285714,1.0
695,115.0,g,0.020845342603688304,0.6304898648648649,1.0
696,116.0,0.0,0.02024920497621809,0.6540178571428571,1.0
697,116.0,1.0,0.021310400749955858,0.6316964285714286,1.0
698,116.0,2.0,0.023430015625698224,0.6071428571428571,1.0
699,116.0,3.0,0.023266432540757314,0.6160714285714286,1.0
700,116.0,4.0,0.02117512401725565,0.6272321428571429,1.0
701,116.0,g,0.021072494973604743,0.6300675675675675,1.0
702,117.0,0.0,0.02039620599576405,0.6517857142857143,1.0
703,117.0,1.0,0.02142944186925888,0.6227678571428571,1.0
704,117.0,2.0,0.023426574521831105,0.6138392857142857,1.0
705,117.0,3.0,0.023324711514370784,0.6160714285714286,1.0
706,117.0,4.0,0.021516838244029453,0.6227678571428571,1.0
707,117.0,g,0.02096289992835876,0.629222972972973,1.0
708,118.0,0.0,0.020292373773242747,0.6629464285714286,1.0
709,118.0,1.0,0.021574309361832484,0.6205357142857143,1.0
710,118.0,2.0,0.023502823231475695,0.6004464285714286,1.0
711,118.0,3.0,0.02323697347726141,0.6160714285714286,1.0
712,118.0,4.0,0.021120407485536168,0.6361607142857143,1.0
713,118.0,g,0.0210166057521427,0.6304898648648649,1.0
714,119.0,0.0,0.020286912896803448,0.6540178571428571,1.0
715,119.0,1.0,0.0214126676853214,0.6361607142857143,1.0
716,119.0,2.0,0.02363372461072036,0.6004464285714286,1.0
717,119.0,3.0,0.02341819554567337,0.6116071428571429,1.0
718,119.0,4.0,0.02175028089966093,0.6227678571428571,1.0
719,119.0,g,0.021049867283452203,0.6321790540540541,1.0
720,120.0,0.0,0.020321059173771312,0.6584821428571429,1.0
721,120.0,1.0,0.021390383397894248,0.6361607142857143,1.0
722,120.0,2.0,0.02369446413857596,0.6026785714285714,1.0
723,120.0,3.0,0.023494715935417583,0.6116071428571429,1.0
724,120.0,4.0,0.021283662744930813,0.625,1.0
725,120.0,g,0.02108380090243913,0.6326013513513513,1.0
726,121.0,0.0,0.020414034569902078,0.65625,1.0
727,121.0,1.0,0.02146345536623682,0.6316964285714286,1.0
728,121.0,2.0,0.023685233933585032,0.6071428571428571,1.0
729,121.0,3.0,0.023518709199769155,0.6160714285714286,1.0
730,121.0,4.0,0.021987925416656902,0.6138392857142857,1.0
731,121.0,g,0.021232364523048337,0.6342905405405406,1.0
732,122.0,0.0,0.020561038117323602,0.6517857142857143,1.0
733,122.0,1.0,0.021413105806069716,0.6383928571428571,1.0
734,122.0,2.0,0.023830624297261238,0.6026785714285714,1.0
